user,text,country,id
heavensentme10,"b""We Still Don't Fully Understand The Label 'Asymptomatic' | WBUR News https://t.co/5I2qdUVvY3""",Trinidad and Tobago,1306725973900046336
FocusITL,"b'Done streaming for today &amp; I?m  taking a off day tomorrow, so I?ll catch y?all on Saturday. Also, I appreciate all? https://t.co/FDPOSsNeoS'",Trinidad and Tobago,1306725969818980354
TonyTon3x,b'@babybear_king Maybe next time around we give a full week for submissions',Trinidad and Tobago,1306725966589431810
JimActual,b'@GovMurphy Good stuff.',Trinidad and Tobago,1306725938588266496
Paolaaabb,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725936528863232
KeweyTanuki,"b""RT @thecoopertom: I have another RTX 3080 I'm willing to scalp if anyone is interested. Looking to get $1000 for it. https://t.co/HFOPJdMQLr""",Trinidad and Tobago,1306725930832818177
sschweitzer9,b'RT @AngeloJohnGage: Ben Shapiro calling for the execution of a White family. Make sure you RT and let all the goyim see this.',Trinidad and Tobago,1306725930031747073
rstet1,"b'@BritnayLunay @ShirleyRinguet5 Can we get another of her greatest hits videos, that being when she tore up the stat? https://t.co/COFK0iEXHI'",Trinidad and Tobago,1306725929054613504
Mainiac_Jeff,"b'RT @Luckytobeme3: Democrats been telling everyone to listen to science but seems whenever scientists or doctors speak, Big Tech shuts them?'",Trinidad and Tobago,1306725917830590464
A_Volanti4390,b'The march towards fascism continues with indoctrination and exceptionalism... https://t.co/SmzfqsSbuy',Trinidad and Tobago,1306725909995622403
CJerseyDave,b'@TBLproleague Flint Tropics ??',Trinidad and Tobago,1306725895932129280
Flecks123,b'Hearing I missed u from somebody u missed too &gt;&gt;&gt;',Trinidad and Tobago,1306725880341901320
DagogetaTv,"b'@VaygezBlakk Known as one of the more talented and promising female MCs contributing to the NYC Hip Hop scene,?Vayg? https://t.co/XXv23L8Aqe'",Trinidad and Tobago,1306725867289272323
polaroidisms,b'@unclecarly not me',Trinidad and Tobago,1306725867146620929
ImDikeTurner,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725866911735815
CDawsonBraves,b'RT @Si_Si10: Got my degree and that?s all that matters!!!?On to the next one?? #Classof2020 https://t.co/gnXuo0qNjT',Trinidad and Tobago,1306725858489643009
DSafetyGuy,b'RT @MikeTanier: Beware of who is running your local school district. https://t.co/ruTifEWjS8',Trinidad and Tobago,1306725855557758976
sadcurrygirl,b'I hate date apps because Hinge only shows me brown guys and Bumble only shows me guys who would probably shoot me if provoked enough',Trinidad and Tobago,1306725853238362124
GotNoSperm,b'@metsfanmurph2 @mrsmith715 How is she a lunatic who wants to impeach everyone then?',Trinidad and Tobago,1306725852990910464
The_Tech_Lady,b'@mrnesi @clever @sherder23 @anafimerav @TheConnectedEdu @alicekeeler @breicher @dgoble2001 @RandallTomes1? https://t.co/3CoQI4JptH',Trinidad and Tobago,1306725843767623690
ponytail122,b'RT @deanna1098: @_ReaalAmerican_ @politvidchannel The people are sick of this @SpeakerPelosi @RepSherrill arrest him already - Congress sho?',Trinidad and Tobago,1306725825606291461
_thegoodonesgo,b'I wish Savannah James was on twitter.',Trinidad and Tobago,1306725791384862720
hoggestateserv2,b'@riverflyflint @bugsymac1 @ScottShanks01 Not sure I come across enough of them',Trinidad and Tobago,1306725788272783361
Hagoro_Komachi,"b'Man so many games come out soonish that I want... Hyrule Warriors, MH Rise, HZD Forbidden west, Rune factory catche? https://t.co/cdNlxNbBLs'",Trinidad and Tobago,1306725779406020615
DagogetaTv,"b'""We pull off a high stakes, great escapes, expand, shift team downstate\nDreams are growing over and my son\'ll live? https://t.co/DzW7HNh6tk'",Trinidad and Tobago,1306725778818764802
buysellcaroline,b'@danemort1 @doritkemsley1 @BravoTV @Andy @DENISE_RICHARDS I think Dorit needs to lose the hideous phony accent. She? https://t.co/SkDmTcPyEU',Trinidad and Tobago,1306725768530202624
Flecks123,b'I pray I marry somebody who doesn?t leave when it gets tough.',Trinidad and Tobago,1306725744043847681
bWave77,b'RT @njdotcom: Historic mansion neglected for decades in Newark slated to become artisan housing https://t.co/cpj26Qc2MF https://t.co/dKyknO?',Trinidad and Tobago,1306725727849656321
TamT22,b'Community Town Hall: The Housing Struggle Moving Forward https://t.co/lkBJvQTi0g via @FacebookWatch',Trinidad and Tobago,1306725710942425089
VesDegree,"b""@PKBanjo Wait wut. SA2's first act is City Escape. Sunshine's first act is...getting FLUDD and defeating a goopy mo? https://t.co/wxeMBw9Rsf""",Trinidad and Tobago,1306725707842826241
def732dan,"b""@MikeyHippie Geoengineering \nChemtrails \nIt's real !""",Trinidad and Tobago,1306725703849828352
Magoo216,"b""RT @Sephiroth1204: @Jaboca2 @Proton_Jon @chuggaaconroy @Hero_Chaos_Chao It's a pretty hot alt-jon https://t.co/1i8PqIKgLg""",Trinidad and Tobago,1306725698078420992
JIUmar8,"b'RT @vedantausa: Attaining happiness, motivation and purpose is possible only when you gain true wisdom for life.?\nWatch Sunandaji live onli?'",Trinidad and Tobago,1306725696727810050
TracyHu73807446,"b""I can't believe she spit on me! Mommm.... https://t.co/oB1xYkbHbj""",Trinidad and Tobago,1306725676305862656
thewoodsofnor,b'Because I can?t actually hug the homies anymore??? https://t.co/gDHdn8AbrR',Trinidad and Tobago,1306725673185284096
QuietObserver14,"b""@PressSec @MSNBC Uhhhm, the guy in the White House stole an election from the American voters in 2016 (with Russia'? https://t.co/0YADk6UixA""",Trinidad and Tobago,1306725671595638786
FlayFuzzdurg,b'@Gomi_Deer Stop playing support shaco &gt;:C',Trinidad and Tobago,1306725654663233547
SteveRotundo,b'@essisthebest @realkweensavage Hahahaha I miss you too!!!????????',Trinidad and Tobago,1306725649839730690
KCM_Billy,b'RT @Tsu_Surf: Niggas a spend FULL PRICE with random ppl..\nAnd want ?A deal? from they niggas....\nIf that ain?t weird.',Trinidad and Tobago,1306725637693075457
PersonaBul,b'lrt hell yeah https://t.co/Dvox9n9BXg',Trinidad and Tobago,1306725634316607490
JoeyB_Playin,b'@Ghostincycling @PGQue @GovMurphy Then you gotta tip and pay a delivery fee. Pfff',Trinidad and Tobago,1306725625831489538
Dogmeat941,b'RT @FaZeJev: SAVIOR\n\nMODERN WARFARE has crushed me but BLACK OPS COLD WAR might save me https://t.co/Bza0fxBSnW',Trinidad and Tobago,1306725613122670592
RightnotLeft2,b'@KamalaHarris Creepy old and feeble Hid in Biden https://t.co/ECUqnAAhtw',Trinidad and Tobago,1306725599852060672
imtheg8imthekey,b'Got a great name for a TTRPG someone else write it\n\nCrooks and Nannies',Trinidad and Tobago,1306725584182153222
deffnotdyl,b'Why isn?t anyone eating raw fuckin spinach? Wake up guys',Trinidad and Tobago,1306725574598156290
JohnInNJ,b'And those are his best points. https://t.co/tbn0WskCC0',Trinidad and Tobago,1306725573931261952
REDHOTJV,b'@kristianalfonso Not happy',Trinidad and Tobago,1306725567346155523
AlexxUst,b'@seashorepunk You?re not fat',Trinidad and Tobago,1306725567258071040
EagleDanFF,b'@thexybeatht Just have an honest conversation with them about it.',Trinidad and Tobago,1306725565672632323
PlanetTelex79,b'A lot of probably don?t vote because red rural states with tiny populations make any progressive legislation impossible',Trinidad and Tobago,1306725564703801345
maddie_blaire,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725556441042946
anisasalas16,b'RT @JewlzTheFlyest: Good pussy comes with a smart mouth and a lil attitude ??',Trinidad and Tobago,1306725550829064192
overlordkhay,b'Literally google and other websites only show the title and abstract pages and u cant find a damn sample paper anyw? https://t.co/MY2uDIoU3W',Trinidad and Tobago,1306725528334934018
shannhaha,b'not jerry ?????? https://t.co/DZRrSV1Qrb',Trinidad and Tobago,1306725525394788354
Russell67887263,b'@funnybrad Sarah Huckabee Sanders drag?',Trinidad and Tobago,1306725525042401282
_AsiaaAra,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725522366488577
Dracofav,b'@thealmostbear Those are so cool!',Trinidad and Tobago,1306725521737289729
ochskj,b'RT @Watchman61088: The SUDDEN Rapture Of The Church And The Revealing Of The Antichrist!!!\n\nhttps://t.co/0Wxzo6DNEj\n\n#EndTimes #Rapture #Je?',Trinidad and Tobago,1306725521074434053
brandongregz,b'RT @XzavierSan: Home screen looks pretty dope now with this update https://t.co/8L1jORKyYl',Trinidad and Tobago,1306725519216521216
THATB0Y,b'LMFAOOO https://t.co/DhUloHdFHv',Trinidad and Tobago,1306725510626582535
heavensentme10,"b""What We Know ? And What We Don?t ? About 'Asymptomatic COVID-19' https://t.co/C6abrEom4k""",Trinidad and Tobago,1306725492809236481
b_i_ngio,"b""RT @raveryn: @b_i_ngio I thought this said what are 4 movies that you're pretty sure you like more than anyone else &lt;period&gt;. So thats what?""",Trinidad and Tobago,1306725486073122816
joell51868,b'@wendykrafferty They cancelled the voting because of fraudulent voting. I ended up winning 2nd place (1000$) I was? https://t.co/XuwZBTls3K',Trinidad and Tobago,1306725484793942022
imtheg8imthekey,b'i like how companies give you a free bowl scraper with every cell phone these days',Trinidad and Tobago,1306725479140003847
Imnot_a_Rapper,b'Pek pek chicken is the shit',Trinidad and Tobago,1306725472760475651
bobprodus,b'RT @Philip_Rizzo: The science is conclusive? \nIt?s time to lose the mask.',Trinidad and Tobago,1306725459921690626
xoxamanii,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725459720314880
Mr_Gonzalez91,b'Niggas still lying on they Dick smh TRAGIC',Trinidad and Tobago,1306725448215339008
strictlyworse,b'RT @mike_daws: It?s not called a Graphic Novel it?s called a Thick Comic',Trinidad and Tobago,1306725447758094336
dezfez,b'Ok one last thing. HI GRIGORY',Trinidad and Tobago,1306725438497185798
feliciajsteele,"b""I think I had a similar response to someone who suggested there wasn't sex on Viking ships. https://t.co/SQgUTtC6vz""",Trinidad and Tobago,1306725423657689089
feliciajsteele,"b""I think I had a similar response to someone who suggested there wasn't sex on Viking ships. https://t.co/SQgUTtC6vz""",Trinidad and Tobago,1306725423657689089
thewoodsofnor,b'@VyceVictus Dawg one of the kids threw up in their mask yesterday and I honestly thought to myself ?how are we gonn? https://t.co/U8aRkTtwoI',Trinidad and Tobago,1306725422944727040
Terra0719,b'Good Bye!? https://t.co/c7CzpesJBy',Trinidad and Tobago,1306725419958272000
MolineroRosario,b'RT @EmbaMexTT: .#CheckOut these recipes (#ChilesEnNogada #pozole #guacamole ) and enjoy authentic Mexican food during our #FiestasPatrias20?',Trinidad and Tobago,1306725407949979649
JohnInNJ,"b'@MysterySolvent Moscow Moderne.\n\nBut damn, lookit them stilettos!'",Trinidad and Tobago,1306725407035711493
MKZhane,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725405223682048
Kurosakiuzu,"b'So basically, I wasted all my time and money buying @Sony @PlayStation consoles &amp; when I @AskPlayStation for backwa? https://t.co/cVItnW0nZm'",Trinidad and Tobago,1306725398160510976
KatJonas_HS,"b'RT @TheJonasScoop: ?Back when @nickjonas wished social distancing existed. Happy Birthday, dude. Life is a lot more fun cause you?re in it.?'",Trinidad and Tobago,1306725396428324865
_prettyyynae,b'RT @ImKaybomb: all water does NOT taste the same',Trinidad and Tobago,1306725389516111872
KyeshaOrr,b'@ShineseDann I am always in the presence of Jesus Christ!',Trinidad and Tobago,1306725382771675144
SteveRotundo,b'Not me and my Little being messy bitches who live for drama ????????? THAS MY DAUGHTER ! @essisthebest ??? https://t.co/fk17PMUmtZ',Trinidad and Tobago,1306725375783907328
dr_ezad,"b'@Mcoaty I just do cold call. I still apply my wait time, and I rephrase the questions/simplify them as necessary. T? https://t.co/5McJDH8nC1'",Trinidad and Tobago,1306725373732892672
LostIns0ciety_,b'RT @Fabian_OMiG: Failure &amp; trying again&gt;&gt;&gt;&gt;Failure &amp; regret',Trinidad and Tobago,1306725373707722752
hoggestateserv2,b'Yet again ivy blossom time has brought me a Comma at Torness . \nSurely our most extraordinarily shaped butterfly ? https://t.co/sd5qrphXz1',Trinidad and Tobago,1306725373573464064
psr_6589,b'RT @aMomaGrandmom: @AlanCaryLiddell @TheDailyEdge @LindseyGrahamSC @realDonaldTrump Hysterical he is throwing trump under the bus in an att?',Trinidad and Tobago,1306725369500905473
Ash1ey____,b'Nahh fr when can I get this treatment lol ? https://t.co/dn61tdWnVy',Trinidad and Tobago,1306725369005912065
Dracofav,b'@MrDBerger My kind of rebel',Trinidad and Tobago,1306725354787266560
parkishly,"b'Night Prayer: Lord, thank you that you are always welcoming us with arms wide open, like a Dad or Mom reaching lovi? https://t.co/P2cTM6st0B'",Trinidad and Tobago,1306725348378382342
PlanetTelex79,b'Would love to hear more talk about the voter suppression that is the US Senate',Trinidad and Tobago,1306725345358491650
Im_DizzyR,b'We playing among us tonight!',Trinidad and Tobago,1306725343412314113
jc__richards,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725342179098630
TheNJDevOpsGuy,b'@madebygps Are you looking to just learn the framework or a language that uses .NET?',Trinidad and Tobago,1306725317546049536
javisuah,b'RT @vedantausa: Blaming the world will not help. Instead change yourself to be able to relate to the world properly. \n\nWatch Sunandaji spea?',Trinidad and Tobago,1306725316795289600
DreamsForVEN,"b'@pulte Just dropping by, if any1 would donate to the children dying of starvation in Venezuela. Give #Love &amp; #Hope? https://t.co/1qInAgIywe'",Trinidad and Tobago,1306725309652365315
jowharahhh,b'@BellaNae Tomorrow we can ???',Trinidad and Tobago,1306725292967448577
lads04,b'RT @PaulPww856: Goodbye asshole #ImVotingForBiden https://t.co/YiuDHa8lmn',Trinidad and Tobago,1306725288513089537
vedia_lupae,"b""@PaviPaws It's addicting lol.  And every update is FRUSTRATING but also new cards""",Trinidad and Tobago,1306725286055219200
Alpal_ultimate,b'RT @acdramon: She still profits off it though soooo. ????',Trinidad and Tobago,1306725284855644160
Flecks123,b'Communication is the best thing you can give to an overthinker.',Trinidad and Tobago,1306725274638323712
mautezawad,b'This graphic is so bad ? https://t.co/hBt00KqM6w',Trinidad and Tobago,1306725270708199431
Marro102,b'RT @AngeloJohnGage: They were spamming 6 million way before the #Holocaust https://t.co/thSjaDEt34',Trinidad and Tobago,1306725270360133632
Megan_0521,b'@NyaNyaLightiny Myths',Trinidad and Tobago,1306725268476788736
KATEAZY,"b""@khanvicts stop i'll kiss u rn""",Trinidad and Tobago,1306725259589160962
PardonMyJasz,"b'Surround yourself with people who have dreams, desire and ambition.'",Trinidad and Tobago,1306725253922672641
betterbeparis,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725249724174336
jack_jameson1,b'@thehill we do not live in a democracy.',Trinidad and Tobago,1306725241893392385
Burnzy202,"b'RT @overlordkhay: To all english teachers, dont waste the whole fuckin yr teaching mla, TEACH APA TOO!!! I get it?s not specifically for en?'",Trinidad and Tobago,1306725241620758529
jessieserafim,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306725238705618950
danalef,b'@PressSec @MSNBC I?ll tell you what is unbelievable ? that you graduated from Harvard Law. I want to see your diplo? https://t.co/kjICIzUEVo',Trinidad and Tobago,1306725216740085760
kholmesKSHB,b'RT @NFLFilms: 50 years ago ?\n@tkelce channeling his inner Hank Stram. \n\n@Chiefs https://t.co/PpiN2H7NaM',Trinidad and Tobago,1306725214051602433
lynngerridog,b'RT @readeandwrite: Excellent post! Highly recommend.\n\nHow I Use Nonfiction and Fiction for Research and Inspiration https://t.co/SfGZfG4zdS?',Trinidad and Tobago,1306725145130627072
happyjoecanzano,b'Need a new read? Suzy Spitfire Kills Everybody #FREE when you join my newsletter. Sign up  https://t.co/XtSNpRKmBo? https://t.co/AfngiNlsSi',Trinidad and Tobago,1306725126549860353
MichaelTowery,b'RT @Philip_Rizzo: The science is conclusive? \nIt?s time to lose the mask.',Trinidad and Tobago,1306725116957650945
AaronPYorke,b'I?m like 24 hours away from dusting Koopa the Quick so bad he moves to a different world on the second floor',Trinidad and Tobago,1306725116588503044
GorgeousNisha_,b'RT @ImKaybomb: all water does NOT taste the same',Trinidad and Tobago,1306725094316806144
dezfez,b'I.. should stop live tweeting. I know I got mutuals that want to watch this',Trinidad and Tobago,1306725090336428032
TheRealMszee,b'I am not voting by mail\n\nI am casting absentee vote!\n\nWink wink',Trinidad and Tobago,1306725087350005760
Jimmy_Mac_NJ,"b""@TNSociallyMissy It's been NATURALLY occuring since the ice age.""",Trinidad and Tobago,1306725082287542273
JillMaga,"b""RT @steveblorp: @ThatsJustBogus @charliekirk11 Your TDS is so bad that you're using whataboutism to make excuses for the mayor of Nashville?""",Trinidad and Tobago,1306725079733202944
MrBadGentPiGz,b'Also.\nSeeing this kinda got me wondering why these artist have to jump through so many hoops to get free and get ba? https://t.co/M0MKcT4K9r',Trinidad and Tobago,1306725071382368256
owellrich,b'@ameyaw112 @quame_age What level of makeup is this https://t.co/Oazsayudkg',Trinidad and Tobago,1306725070090403840
EvilLilSis,b'@AnnaRoisman Do you just want stories about ghost like things?',Trinidad and Tobago,1306725067590635521
_thegoodonesgo,b'And she doesn?t even look like?nvm ? https://t.co/VGIh38wzys',Trinidad and Tobago,1306725059780907009
wluces,"b""Gov't preparing team to inspect sinking Nabarima vessel - Trinidad and Tobago Newsday https://t.co/TrIIYyiakY""",Trinidad and Tobago,1306725053179011074
mojotastic,b'Well that?s not great https://t.co/CIGa3YPtnB',Trinidad and Tobago,1306725051568357376
deffnotdyl,b'You know what?s fun? Squatting 4 plates for reps guys https://t.co/RUpkYPTdlN',Trinidad and Tobago,1306725023294599177
raveryn,"b""@b_i_ngio I thought this said what are 4 movies that you're pretty sure you like more than anyone else &lt;period&gt;. So? https://t.co/9ytkELHIgs""",Trinidad and Tobago,1306725021130391554
KATEAZY,b'@khanvicts a girl can dream ?',Trinidad and Tobago,1306725015711293442
stoneyrebellion,b'It shall be alright....',Trinidad and Tobago,1306725013173739522
RationalVaxxer,"b'Wow, you?re going to offer me Reiki energy therapy over the phone for only $75? Sorry, my own energy power of detec? https://t.co/hPxGLS5dn3'",Trinidad and Tobago,1306725006613852160
loradler,b'RT @AlexJamesFitz: takes a lot to break me these days but I truly can?t get over that the USPS was gonna send masks to people nationwide *i?',Trinidad and Tobago,1306725001358434306
tambreleighn,"b'RT @TNBCFoundation: Join TNBC Foundation and fellow triple negative breast cancer thrivers for a virtual meet and greet on Tuesday, October?'",Trinidad and Tobago,1306725001119162368
andypic676,b'@SimonettiSource The kid is full of class. His face was saying something much different though lol',Trinidad and Tobago,1306724994366533633
dianara__,b'RT @princessfabbyy: Never blame the person who chose to forgive and see the best sides of a person !',Trinidad and Tobago,1306724987777277953
thescott13,b'@NikkiHaley @realDonaldTrump Bullshit. It led to millionaires and billionaires getting more stock. Don?t lie to the American public.',Trinidad and Tobago,1306724981074571264
saritallthebest,b'Good night twitter https://t.co/lO4t6ckK7T',Trinidad and Tobago,1306724978415538178
LongCandles,"b'""2020-09-17 18:30:00 RTY 10 mins 1539.2 NEUTRAL; NO POSITION ""'",Trinidad and Tobago,1306724976104480771
mutazjah,b'When my dad come home he is going to spoil tf out of me and i can?t wait ????I?ve been grinding i deserve it',Trinidad and Tobago,1306724973134970882
KJBrowerWrites,b'This book sounds so dreamy!! ? BOOSTINGGGG https://t.co/qfMhDOuqJF',Trinidad and Tobago,1306724965887205377
JohnInNJ,b'You could always take a chance and play in traffic.\n\nIs it worth it? https://t.co/bxKpNcVKDw',Trinidad and Tobago,1306724960891793430
ApolloNashMusic,"b""@czarcruise Yessirrrrrr!!!! DM me later. I'll shoot you my Origin tag""",Trinidad and Tobago,1306724949323907072
conniejo1,b'RT @WilkowMajority: ?Think she ever did a day?s work in those ?work boots??',Trinidad and Tobago,1306724942931734535
GOTHAM1963,b'@comicdudedc Hal Jordan... hands down.',Trinidad and Tobago,1306724942659162115
ThyDuckLord,b'RT @MalFPS: new pfp thanks to my favorite bow crutch @ThyDuckLord seriously hit him up if you want anything cool done about your guardian :?',Trinidad and Tobago,1306724937365741568
amck74407349,b'RT @SheilaNJ: .@NewYorkStateAG Don?t allow Eric Trump to dictate when he appears for a deposition! #EnoughIsEnough',Trinidad and Tobago,1306724921247227910
adrianna_lea,b'RT @JP5Star: @adrianna_lea Happy birthday ??',Trinidad and Tobago,1306724920852963328
dakan001,b'RT @AlexJamesFitz: takes a lot to break me these days but I truly can?t get over that the USPS was gonna send masks to people nationwide *i?',Trinidad and Tobago,1306724918105702407
LongCandles,"b'""2020-09-17 18:30:00 YM 10 mins 27831.0 BULLISH; NO POSITION ""'",Trinidad and Tobago,1306724917371641857
twan60,"b'@WynnLasVegas wondering if that 500 employees that now have Covid, were they wearing masks?'",Trinidad and Tobago,1306724913718407173
NaraMovak,b'RT @L_DiPaolo: nj gop: we want tax cuts! for the middle class! \n\n@govmurphy: *cuts taxes for middle class*\n\nnj gop: no! no! not like that!?',Trinidad and Tobago,1306724913701625857
GaryGSP89,b'@atrupar Cloudy lines at 1600 Pennsylvania Avenue',Trinidad and Tobago,1306724913429045254
nashanorwood,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306724911801495552
roundtree_tanya,"b""But how come I'm not ever supposed to take things personal?????""",Trinidad and Tobago,1306724911050825728
natural717,b'@JLCauvin Cookie Monster',Trinidad and Tobago,1306724886451286016
ThriveNJ,"b'Free naloxone will be available at 322 pharmacies. For participating pharmacies, please visit? https://t.co/c2JjGRIhYJ'",Trinidad and Tobago,1306724880273022976
danijoelle_,"b'RT @validlee: don?t rush it, great things take time.'",Trinidad and Tobago,1306724866691825672
LongCandles,"b'""2020-09-17 18:30:00 ES 10 mins 3352.0 BULLISH; ACTIVE POSITION ""'",Trinidad and Tobago,1306724852217376768
dezfez,b'OH GOD THEY KEPT THE 500 WOLVES JESUS CHRIST',Trinidad and Tobago,1306724847138025474
LongCandles,"b'""NEW TRADE: 2020-09-17 18:30:00 $ES_F 10 mins Stoch BUY:3352.0; STOP:3347.0""'",Trinidad and Tobago,1306724841752584192
SheviStories,"b'@LaurenBaratzL Yes, it will! https://t.co/AMzl7USK19'",Trinidad and Tobago,1306724834144120834
BarmakN,b'RT @rkelchen: The Connecticut State Colleges and Universities system budgeted for a deficit of $48 million back in June. Now their deficit?',Trinidad and Tobago,1306724827844276225
thescott13,b'@realDonaldTrump Didn?t you tell that state specifically to vote twice? Dejoy still following orders.',Trinidad and Tobago,1306724823914041344
acdramon,"b'@ZodiraSunflare Yea, im totally doing that'",Trinidad and Tobago,1306724819241766919
LongCandles,"b'""2020-09-17 18:30:00 NQ 10 mins 11079.5 BULLISH; NO POSITION ""'",Trinidad and Tobago,1306724803785691137
janwdalocs,b'RT @ImKaybomb: all water does NOT taste the same',Trinidad and Tobago,1306724796982591490
kAchOwdaniela,b'RT @bigguccicraigy: how do u tell someone you love them after seeing them for the first time',Trinidad and Tobago,1306724792372879360
The_Tech_Lady,b'@LesleighAltmann @_pilarcharles Thank you Lesleigh!!! My show #TheSuiteTalk is my passion and my own project. When? https://t.co/GVRyXUmHnx',Trinidad and Tobago,1306724789738975241
MariaSammutMasc,b'RT @njdotcom: Historic mansion neglected for decades in Newark slated to become artisan housing https://t.co/cpj26Qc2MF https://t.co/dKyknO?',Trinidad and Tobago,1306724788694585344
KristianRDyer,"b""Is there guaranteed income when you pass 'Go'? https://t.co/DBF0fGMTTw""",Trinidad and Tobago,1306724785150472193
stardappa1,b'@dickie_habiru Lmfaoooo they let him know holddd yuh horses pa',Trinidad and Tobago,1306724778804477955
