user,text,country,id
thomchyme,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306686435701989381
RrHuzaimah,b'@IrishGirlCrypt1 @PrimeXBT Done https://t.co/ZyczoFEwx7',Indonesia,1306686255590076416
Saputriii6,b'take time to enjoy all the little moments.',Indonesia,1306686113549938688
M4NNYVE,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306685803024834565
RrHuzaimah,b'@TheTrueAMG @PrimeXBT Done https://t.co/ncrzYBxtYU',Indonesia,1306685576997777409
HimSkubaK_,b'@ItzMrBlunt2Yall Just like this https://t.co/dOMw8n8EAR',Indonesia,1306685195253293056
HimSkubaK_,"b'Twitter need to stop telling me who liked these random tweets, somebody gon get slapped upside they head. Tf you liking this for???'",Indonesia,1306684725357027328
dwili_,b'Dingin!!',Indonesia,1306684660039127040
nraimy_,"b'RT @WaaAbdullah: Sedih dengan diri sendiri. Tak tahu nak explain macam mana. I did my best but still not good enough. How I wish, I can del?'",Indonesia,1306684658059419648
Bakpau__K,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306684187714306048
youn9redline,b'helloooo its me again https://t.co/MXnBD3SHQf',Indonesia,1306683936727117824
FBCofficial_,b'Visit this mikrojihad\n#fbc #federasibantenclothing #visitbantenlocalclothing https://t.co/tRdZRNAL6G',Indonesia,1306683746691686401
rqndqll,b'@CashApp $rantolleyj please i?m a broke student',Indonesia,1306683661908086786
theWriteMates,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306683513131995140
Lugiprasetyo1,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306683359670665216
craigmagee2,"b""RT @baobao__0: AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go to 'Me',?""",Indonesia,1306682962315030529
myrh_fzi,"b""RT @elameeenn: Org Melaka being proud of their rude behaviour is the weirdest flex I've ever known.""",Indonesia,1306682592461074432
baobao__0,b'AIRDROP 300 CREDITS! ?\n\n? Retweet\n? Click: https://t.co/xyodXL2Z3Y\n? Scan QR &amp; Download the App\n? Make account\n? Go? https://t.co/KUvIwBS2oh',Indonesia,1306682462060212225
kalikymmy,b'First volume of Barack Obama?s memoir coming Nov. 17 #ObamaIsAWinner https://t.co/AxYXD68Jo1',Indonesia,1306682069393711104
yoyoung00,"b""@Jae_Day6 I'm wake up bcs ur twt jae ??""",Indonesia,1306681482820251649
ErwinLaw2,b'2D51A0BC :Battle ID\nI need backup!\nLvl 120 Europa\nhttps://t.co/gdTzRGBv7l',Indonesia,1306681434380222464
LenkovaTan,"b""Come join my Squad, Let us face off against the world's best MOBA players together!\nhttps://t.co/ARv0rCbG7h https://t.co/8aDVZIce4n""",Indonesia,1306680785403928576
hustiyadi,"b""@xoxoayanamoon Salken and don't forgotten to press follback ? ??""",Indonesia,1306680736817139712
keziaangely,"b'RT @lutfiiabiwnata_: a song from @misellia_ ? yang bikin my mood improve lagi and the lyrics also make me fall into Isi Hati ku wk, fall de?'",Indonesia,1306679508158705665
putrileenaz,"b'Too-ra-loo-ra, too-ra-loo-rye, aye. And we can sing just like our fathers!'",Indonesia,1306679498306252800
husband_nyonya,b'@Rieyyu @anis_flo yups',Indonesia,1306679467981508608
wilylimz,b'GET 70 FOLLOWERS https://t.co/UktNTDYjwg #openfollow',Indonesia,1306679197318823937
Jerryadaam,b'ego shrinks as intellectuality enlarges',Indonesia,1306678988387938304
zahirahafinaaa,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306678559360995328
Iklan_Gratiss,"b'No matter how you have to do it, keep moving forward. #success https://t.co/bozjrhMzlF'",Indonesia,1306678071857049600
yoyoung00,b'@xx_chan6 NOTED! Thankyou ?',Indonesia,1306677953825181697
keclayborn,"b""It's not like she's a trained Marxist or something. https://t.co/3eAOvECNnq""",Indonesia,1306677798824624128
keclayborn,b'@hodgetwins Reality.',Indonesia,1306677581425651716
ErwinLaw2,b'796F5152 :Battle ID\nI need backup!\nLvl 120 Europa\nhttps://t.co/gdTzRGBv7l',Indonesia,1306677310024593408
celinedevinia,b'1. Helio G95 Gaming Processor. 2. Nightscape 3. Realme 7\n#TheCommentCOMEBACKwithPowerMaster #realmexTheComment? https://t.co/nOaUbbGFmB',Indonesia,1306677290214907904
farahndhirh,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306677156609572864
kenwinnasution,b'Yesterday is a bad day ever',Indonesia,1306676281606430720
FBCofficial_,b'Visit this AtniqueRocklab\n#fbc #federasibantenclothing #visitbantenlocalclothing https://t.co/Ilozl1XnTM',Indonesia,1306676209632206848
ican3230,b'@isntyourslut Love ??',Indonesia,1306676205903425536
lostcof9,"b'uh,, my luck just not this time, maybe sometime i got this'",Indonesia,1306676146491195393
HansenSamuel_Lo,b'@TheWorldsAMine @AndGamblin @jespo56 @JSportsBetting1 @hammeritbets Done https://t.co/NLxdNKD49m',Indonesia,1306675751790370816
gesptrc,b'capeeee!! https://t.co/GRFWL9cGSS',Indonesia,1306675471657041921
gesptrc,b'capeeee!! https://t.co/GRFWL9cGSS',Indonesia,1306675471657041921
erikss__,b'@kentangmecdi2 Oke a',Indonesia,1306674798211158016
Irfanye_,b'@pastrycrunchy Off air indie',Indonesia,1306674648038301696
HansenSamuel_Lo,b'@Sweepsgg @joincombo @The_Hobby_ @PlaysForTheDay @GaladonGaming Done https://t.co/aSNXq8Nhl5',Indonesia,1306674599199817728
_abethhh,b'@dedrabacon spill lah',Indonesia,1306671741142528000
erikss__,b'@crescentinsky Astaga',Indonesia,1306671529686528000
skinkerroutine,b'@misellia_ you deserve it',Indonesia,1306671066333421569
erikss__,b'@ichatimee Amin',Indonesia,1306670776779550721
Iklan_Gratiss,b'Action is the foundational key to all #success https://t.co/bozjrhMzlF',Indonesia,1306670555358060546
gabriellajn,b'@Septipaaa @mythararss Happy birthdayyy???',Indonesia,1306670485015465984
LailyS99,"b'On 18/09/20, I found 6 unfollowers! -  via https://t.co/6ziPhhykcp'",Indonesia,1306669448376451074
janealysaa,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306668873979060224
ardisquall,"b""@TheFlatEartherr Does it possible Bakkah (Baitullah) / God's House is located on the north pole""",Indonesia,1306668838855999488
mjayme2,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306668764369477633
FBCofficial_,b'Visit this midnightstarscloth\n#fbc #federasibantenclothing #visitbantenlocalclothing https://t.co/9NRDyPA3je',Indonesia,1306668648103211008
drrstr,"b'RT @lutfiiabiwnata_: a song from @misellia_ ? yang bikin my mood improve lagi and the lyrics also make me fall into Isi Hati ku wk, fall de?'",Indonesia,1306668227062185984
KSJinTyy,b'@monthaena Thank you ginaa?',Indonesia,1306668117544718336
KSJinTyy,b'@ifuafue Thank you?',Indonesia,1306667978440679424
fuwinz,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306667484058066944
ezeadnah,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306667129408835584
Nurulajelin_,"b""RT @elameeenn: Org Melaka being proud of their rude behaviour is the weirdest flex I've ever known.""",Indonesia,1306667039025557505
Fadel301095,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306666997774655489
RezaSha74658890,"b'RT @lutfiiabiwnata_: a song from @misellia_ ? yang bikin my mood improve lagi and the lyrics also make me fall into Isi Hati ku wk, fall de?'",Indonesia,1306666419291975681
misellia_,"b'RT @lutfiiabiwnata_: a song from @misellia_ ? yang bikin my mood improve lagi and the lyrics also make me fall into Isi Hati ku wk, fall de?'",Indonesia,1306666389374074881
Leonard04525411,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306666217600692225
Jeannycaaa,b'@rlthingy Loco It Takes Time https://t.co/vuTB315w9D',Indonesia,1306666204363239424
ElisabethLo2,b'@younaprill @TAEHYUN07225804 CONGRATS????',Indonesia,1306666109869809666
deansetiawann,b'RT @insgvrl: nitip https://t.co/ZWqeRjrjwE',Indonesia,1306665983831015424
jamesmdowns,b'@jimcramer OMG stop bowing and scraping and be a man! Pelosi is crazy! And she says much worse about @realDonaldTrump!\n\nPATHETIC!',Indonesia,1306665870542778369
lutfiiabiwnata_,"b'a song from @misellia_ ? yang bikin my mood improve lagi and the lyrics also make me fall into Isi Hati ku wk, fall? https://t.co/m5ikct3kw1'",Indonesia,1306665762787008512
Updatext,b'@aftercryy Login',Indonesia,1306665490501173248
Ijun_____B,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306665038434852864
mjayme2,b'RT @baobao__0: Hithot Coin Airdrop 2nd round \n?????? \n? Reward :- 1 hithot ~$226 \n? Referral:- 0.3 hithot ~$67 \n? Market :- WavesExchange?',Indonesia,1306665036652388353
RoyACraft1,"b'Designed to inspire ? Hear from SAP CEO Christian Klein and other industry leaders and experts, plus breakout sessi? https://t.co/a6XO8JF4BP'",Indonesia,1306664978145976320
Updatext,b'@aftercryy Among us yok wid',Indonesia,1306664728962281472
ElisabethLo2,b'@LoyaltyComp Done https://t.co/nTr30Vt3Vr',Indonesia,1306664728224083968
putrileenaz,b'Gemma!! Those pouty lips! Goodddd choice.',Indonesia,1306664394948927488
IND0MILK,"b""@pjhftbjy you'll get through it, love?""",Indonesia,1306664382668046336
BTSKZlaux,b'RT @agnessmlg: @mnetiland NICHOLASSS\n\nI miss u https://t.co/zvkBMpfpdE',Indonesia,1306664161091477505
baobao__0,b'@IosifMila @ElrondNetwork @BinanceLabs @InjectiveLabs rt mine',Indonesia,1306664121979432962
Updatext,b'@word2trash Relate trust',Indonesia,1306663622291070976
__glossiebaby,b'@nutdxnny Congrats ?',Indonesia,1306663390186598400
lutfiiabiwnata_,b'@misellia_ good job misell&lt;3',Indonesia,1306663329935446018
baobao__0,b'Awesome ? $eGLD derivatives &amp; @ElrondNetwork technology will be used by @BinanceLabs incubated @InjectiveLabs \n\nInj? https://t.co/Yes3nDUYdq',Indonesia,1306663201648513024
Dendyarafani,b'@DMTLAND_ @UnisFinance Done.. https://t.co/cn8bTK93f0',Indonesia,1306663102922985473
aizudinaakmal,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306663042059395072
dsthismatter,"b'RT @belysaaaa: what a lonely night,, again'",Indonesia,1306662775767273473
fintheturtle_,b'@awnuhaha like coba',Indonesia,1306662475786379264
SebShotThat,b'@susboyanthony Not the urus n mclaren ?',Indonesia,1306662463505461249
ObiSlyvester,b'RT @baobao__0: 1STEP EXCHANGE AIRDROP\n?POOL REWARD 3M STEP/$3.000.000\n?NOTE:\n??Must have refferal atleast 1\n? STEP JOIN 1STEP AIRDROP ?\n1???',Indonesia,1306662450675286016
mkhaels,b'@BotSyndrom @ElrondNetwork @BinanceLabs @InjectiveLabs bck ktl',Indonesia,1306662182101245953
najwarns,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306661985971367937
Dendyarafani,b'@synz_leg1t @pulte Done..@abdulmustee https://t.co/3HzIFXTJ9a',Indonesia,1306661939565662209
robbyasiregar,b'This guy took 6 years to improve and got roasted even harder than the first time ??? https://t.co/D3X8YdHsMd',Indonesia,1306661883500351490
belysaaaa,b'@AmartapiMajin which guy???',Indonesia,1306661703082414081
tayneeww,b'RT @Ramadan1589: Scene paling romantis.. dark blue kiss\n#DarkBlueKiss #TayNew #PeteKao https://t.co/r570jPMYZJ',Indonesia,1306661549193400321
ElisabethLo2,b'@GiveawaySquadd @psa_bts Congratulations?????????  ???',Indonesia,1306661548635553792
sznamuthlip,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306661365466034176
ochtaaaaaaa,"b'Aww so sweett:"" https://t.co/QrM6NOrBFp'",Indonesia,1306660975366426625
belysaaaa,"b'what a lonely night,, again'",Indonesia,1306660856764088320
abdaoebismillah,"b'That another sincerity is imitation, only you are sincere.'",Indonesia,1306660792033370112
LenkovaTan,"b""Come join my Squad, Let us face off against the world's best MOBA players together!\nhttps://t.co/ARv0rCbG7h https://t.co/BIWrsBXfZi""",Indonesia,1306660722806370304
IND0MILK,b'i miss myself when i knew nothing sometimes',Indonesia,1306660684885712897
anishamansor,b'erghh you really pissed me offff',Indonesia,1306660420246093824
anishamansor,b'out of no where tetiba muncul2 wish birthday',Indonesia,1306660355976753153
celinedevinia,b'1. Helio G95 Gaming Processor. 2. Nightscape 3. Realme 7\n#TheCommentCOMEBACKwithPowerMaster #realmexTheComment? https://t.co/2sNTApfV97',Indonesia,1306660183137906691
rifkyandaka,b'Hello @instagram ???',Indonesia,1306659893558915072
mraffandii,b'@ficofachriza_ John carter',Indonesia,1306659859966771200
erishhisyem,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306659784792223745
saiikkkeeee0,b'@imyouurSz @aldysuhanda_ Happy birthday',Indonesia,1306659514737782784
aka_doy,b'Rip Guppy. https://t.co/btsjzXDNed',Indonesia,1306659408504528896
amzarpious,b'RT @SyahirJr23: Not my mb.',Indonesia,1306659299150540800
Byuu_B,b'@MagnusVollen @cctip_io $WHALE',Indonesia,1306659187439464449
RrHuzaimah,b'@IawOfAttraction @CryptoProjects7 Done https://t.co/8lNojZLkM7',Indonesia,1306659088491638784
ahmaddaffa2,b'41AD0AE9 :Battle ID\nI need backup!\nLvl 100 Medusa\nhttps://t.co/XGSMjhLj8t',Indonesia,1306658935219208193
Shanettepp,b'RT @khaty90: I love this two brothers. Seeing how devastated @M1KEANGELO and how @GolfPichaya immediately run to give his brother a hug and?',Indonesia,1306658770349514754
flumvy,b'@amelvirliv cangtipp',Indonesia,1306658678062211072
IND0MILK,"b'Lanjutannya,\n\nDried Cranberry; Brazil Nuts; Pecans; Peanuts\n?????? https://t.co/7mKeeqpNC9'",Indonesia,1306658519580659713
Sunflowermeee,b'RT @belysaaaa: if u have a crush on me pls shoot ur shot honey u literally have no competition;)',Indonesia,1306658446754721792
davidyodo24,"b""@FilmUpdates Didn't he have covid??? Wtf""",Indonesia,1306658310007840768
vfqhvsqn,"b""RT @elameeenn: Org Melaka being proud of their rude behaviour is the weirdest flex I've ever known.""",Indonesia,1306658266630430721
diatei_tupa,"b'With the popularity of Among Us and the upcoming election in United States, why DTrump?s competitor (or protester)? https://t.co/ETWUy29C0u'",Indonesia,1306658192848420864
