user,text,country,id
babs17GRTS,"b'@fofanafamara100 @sulaywaali @fodayjattaa @Chetkayable @TalibGibran Boy, Sir Sultan, Thiago is about to done the @LFC red.'",Gambia,1306659958197563392
dr_jeng,b'@DahabaPa Boy that?s what I?m saying... that is wicked man ?',Gambia,1306659145186189314
gambiaoceanhero,b'Final flyer for International Coastal Cleanup Day is done and can be shared with your organization. Please remind e? https://t.co/H7fDigrZ7H',Gambia,1306658362797568000
LaminOBeyai,b'@DrMariam_Jaw @FatFreshFine @bigboydarboe @Fantitafofana ?? thank God we haven?t had experiences are serious as som? https://t.co/PhFopYxEGL',Gambia,1306657930897510400
dr_jeng,b'Someone said on WhatsApp that; ladies with university degrees out here crying over ni99ers with nothin? but a birth certificate ? \n\nHayyy??',Gambia,1306657499693674496
dr_jeng,b'I would take ps5 but i know by 2024 I?ll regret it cuz its not gonna be so uhhhhh no more so I?ll go for you ? https://t.co/4bM8Gb1Goa',Gambia,1306656708975095809
AbdoulieJabang4,b'@faalbiram @kemo_bojang What kind of exceptions that qualify Adama not to wear mask?',Gambia,1306654646551957512
wickidest_skeng,b'@Ous_boy23 For real man blessings from birth ????',Gambia,1306653478790541318
dr_jeng,b'If you?ve ever wondered why India doesn?t participate in the FIFA World Cup ? \nIt?s because FIFA cannot accept 10 m? https://t.co/IvIXAg0q9O',Gambia,1306652675233251328
wickidest_skeng,b'For real fam???? https://t.co/rSWZxG0upu',Gambia,1306652303177457664
GayeAlagie,b'@nuru_adams He will be the first manager to go',Gambia,1306650618363289600
GayeAlagie,b'@nuru_adams They don?t look like a team',Gambia,1306648430677299200
wickidest_skeng,b'@xx_faya Happiest birthday beautiful ????',Gambia,1306645711342186499
wickidest_skeng,b'@king_shebabaa ???Guy you know',Gambia,1306643269074513923
wickidest_skeng,b'@LiliAuntyNjay @Rohieo Yalong aunty ntay problem ? kuwo I don?t want it again woo',Gambia,1306642967420112897
propertyugm,"b'Kizal apartments ? Banjul are brand new, fully-furnished with fitted kitchen located in the center of Banjul, short? https://t.co/99mQJqqHe9'",Gambia,1306642601576140801
wickidest_skeng,b'@_TheeQueenKaddy Welcome ??',Gambia,1306642570391490560
wickidest_skeng,b'@IllmaticNass Exactly I will go with this G',Gambia,1306642520689070082
wickidest_skeng,b'@ChamPaiz For real man ???',Gambia,1306642391382863874
wickidest_skeng,b'@SaineyTamba You?re right bro ? she might?ve got pissed by that tweet',Gambia,1306642084233969665
AllGirlsAgenda,"b""That's it for day 4??.\n@UNFPATheGambia @nsgambia #YSS #SRHR #CSE https://t.co/bcW3vXT7gG""",Gambia,1306640477635129345
wickidest_skeng,b'Why you should avoid domoda \nST is 32\nJizzle is 29\nAttack is 27\n32+29+27=88\nNow look at this \nWally is 28\nBurna Boy? https://t.co/7qP74C68v4',Gambia,1306640471637323776
GayeAlagie,b'Happy birthday to the Brodie @SallahBabou. A true gentleman ? May Allah the almighty continue to guide and protect you. Have a nice one bro',Gambia,1306635239473786882
Alagie_Pogba,b'@iss_zaba My guy needs pills',Gambia,1306634161202122752
MoBajinka,b'@ummi_Neneh I will not ?',Gambia,1306631948190744578
baringlouise,b'Crying status sa skype business pls',Gambia,1306630208162689024
Why_EssEmm,b'@allanngorartoq Will search for it',Gambia,1306627158698348546
Why_EssEmm,b'@allanngorartoq What happened to them now?',Gambia,1306625038511112194
MuzzaBaldeh,b'@DahabaPa What happened  day before yesterday ?',Gambia,1306623826738974721
DrKebsun,b'So ?unlimited? is no longer unlimited ? https://t.co/eB96CAuchH',Gambia,1306621471691866118
lare_sisay,"b'Indeed, it?s selective amnesia especially for those who worship the Dear Leader https://t.co/LSws3i5w75'",Gambia,1306618430410366985
lare_sisay,b'For me what stood out in the President?s 2020 SONA is the level of devastation of the Gambian economy across all se? https://t.co/JwsImOlzXo',Gambia,1306617571676954631
AlmamehManneh1,b'@djkhaled @Drake @justinbieber @YouTube Amazing..... bless up bro..',Gambia,1306616044849631247
lare_sisay,"b'No, I meant to say the lack of a clearly articulated recovery strategy. Many thanks ?? for the correction https://t.co/ebF1aTTnU0'",Gambia,1306615945121726464
GayeAlagie,b'@cmkah @nuru_adams @MaziMed23 Inshallah May 2021 you?ll get your answer',Gambia,1306615193083039746
GayeAlagie,b'@cmkah @nuru_adams @MaziMed23 Let me do my research',Gambia,1306614910382731264
AlmamehManneh1,b'Getting myself busy with some exercise at home...\n#Staysafe. https://t.co/gjuHNDczRS',Gambia,1306614645843787782
GayeAlagie,b'@cmkah @nuru_adams @MaziMed23 This is a difficult question',Gambia,1306607460552183809
GayeAlagie,b'@nuru_adams @MaziMed23 Coming from a gunner im so hurt ?',Gambia,1306607359180054528
blell_alfred,b'@Dav3np0rt_ This. This is the tweet I was looking for ?',Gambia,1306606144836825088
Gambia_bot,"b""RT @OusainuF: I am taking part, let's take part and work and make the gambia a place we all want https://t.co/Cey4RWimhO""",Gambia,1306605139164368896
OusainuF,"b""I am taking part, let's take part and work and make the gambia a place we all want https://t.co/Cey4RWimhO""",Gambia,1306604989473792001
notkayer,b'work life balance cutie https://t.co/a9D33SyPku',Gambia,1306604813514190849
MalangKKBojang,b'@fatoulaminjeng1 @UKinGambia Congratulations Hun',Gambia,1306603382573092866
DrKebsun,b'I?m sitting in the bank and just burst out laughing reading section on health from the #SONA #Comedy',Gambia,1306601409798909953
Outsiiider,b'RT @_Oswaldo808: I want my crew so bound by loyalty... like some Italian mafia type shit.',Gambia,1306598989232365573
sharifahathiraa,b'@_AlyaaHazmi congrats bb ?',Gambia,1306594736841449477
IsmailJobe,b'Lol I don?t condone cheating but I?m glad she did b/c we would?ve never had ?supermodel? and it is a tune! ??? https://t.co/7edeXkengG',Gambia,1306590678751739904
Lamin_Sanneh99,b'Yea sure https://t.co/cE7PNTyuyv',Gambia,1306587587713232896
marcobeyb,b'@KTamods @gustokoakolangg Done',Gambia,1306586622113116160
MuzzaBaldeh,b'@14vacabu Dn forget Leno might miss the season deh n the basket will be ur first choice?? I cnt wait',Gambia,1306582005052854273
MuzzaBaldeh,b'@14vacabu You guys bought a basket?? https://t.co/93vEWcB2ie',Gambia,1306581312095031296
sheriffMahrez,b'Hopefully more to come ? @MarcusRashford  @ManUtd https://t.co/2zQL3BhPoq',Gambia,1306574074584403968
sheriffMahrez,b'Hopefully more to come ? @MarcusRashford  @ManUtd https://t.co/2zQL3BhPoq',Gambia,1306574074584403968
Kerrfatou,b'HE STATE OF THE NATION ADDRESS OF THE 2020 LEGISLATIVE YEAR https://t.co/sIAhRIZ9lm',Gambia,1306573428057673728
DrKebsun,b'Everybody says Dex are better but I?m yet to be convinced. Mostly they are closed or don?t pick up and the other ti? https://t.co/5r5DUVdGQG',Gambia,1306573254052720640
hanithee,b'RT @naqiuddinrosman: sorry',Gambia,1306572876393242624
MuzzaBaldeh,b'@OvoTopmilit Real Suicide ??? https://t.co/PhZYHjF4c8',Gambia,1306571756166148098
naqiuddinrosman,b'sorry',Gambia,1306571741767008256
MuzzaBaldeh,"b""@Rohieo He's worth cun?""",Gambia,1306571249271943168
FatouManneh9,b'Exciting stuffs coming soon https://t.co/7jphiS5thL',Gambia,1306568842693545986
JHerbella,b'@SGrindbanjul Thank you ?',Gambia,1306568628465291267
JHerbella,b'@lady_baldeh Thank you ? sister',Gambia,1306568552707772417
JHerbella,b'@MarSHAH_M Thank you ? darling',Gambia,1306568516498337793
JHerbella,b'@afritastegambia thank you darling',Gambia,1306568419484086273
MuzzaBaldeh,b'@MaziMed23 Muneh arsenal team mam laa since you last won the league ?',Gambia,1306568135135367169
AllGirlsAgenda,b'Day 4??\n? Feeling the day with strong passion and commitment to end GBV.\n?Speak\n?Act \n?Condemn GBV.\n@UNFPATheGambia? https://t.co/FUu8O9leaw',Gambia,1306567723799937024
saiks2,"b'It shouldn?t be. It is the report card of the government and much more, such as plans for next year and addressing? https://t.co/CeWraVeCek'",Gambia,1306565548193583109
JobartehMadi,b'@saiks2 Unfortunately the civil society is divided on this issue. Some hold that the NA can touch the draft and in? https://t.co/LAGk10UAuf',Gambia,1306564930947215362
saiks2,b'@lare_sisay Absolutely!!! @salieutaal @JobartehMadi',Gambia,1306563768244211713
lare_sisay,b'CSOs need to organize for the referendum https://t.co/X0peTGqJcy',Gambia,1306562373919088640
lare_sisay,b'Unbelievable what transpired at the NA yesterday. Not totally surprising though cause we tend to have a short memor? https://t.co/zFodZSu2MA',Gambia,1306562105781387264
DrKebsun,b'Why was I free this late morning? Why did I listen to that speech? Ignorance really is bliss. I haven?t complained? https://t.co/E3PmHL8nbp',Gambia,1306561398374363136
saiks2,"b'If we knew it would come to this, the civil society should/would have considered challenging  the appropriateness o? https://t.co/OAS2CLhTsf'",Gambia,1306560126023872512
MoBajinka,b'More volume https://t.co/6Djw9ZYtC4',Gambia,1306559707524497409
DrKebsun,b'Ahhh...Modou Mboge on @QTV_Gambia trying to sum up the speech nicely ?. It?s ok to be blunt sir...Let me help...it? https://t.co/67R0S2kMBf',Gambia,1306559700020998144
GayeAlagie,b'@MaziMed23 Your team finished mid table after claiming to have the best transfer business last summer. Pipe it down? https://t.co/xV7jEV2Ds5',Gambia,1306559274575974402
lare_sisay,"b'To those offering opinions on the 2020 constitution, let?s never ever forget that the 1997 constitution was a docum? https://t.co/cM8KBDSkCX'",Gambia,1306556096014884865
DrKebsun,b'?Mindful of how we behave? the irony from the person refusing to wear a mask #GambiaNoProblem',Gambia,1306555503800090624
DrKebsun,b'I came across a hashtag today that I really like #LiftAsYouClimb',Gambia,1306553872970928128
_salcedoalwyn,b'Twice all night',Gambia,1306553845724577793
Nrs_MLDabo,b'@DrKebsun Just remembered that the health policy is UpTo 2020.. I hope our #technocrats will actually make a better? https://t.co/mzwgIlZO6J',Gambia,1306553551355891712
DrKebsun,b'I honestly do wonder what it would take for trauma and injuries to get a mention though by @MohGambia . https://t.co/RSAOhUercK',Gambia,1306553091748175872
MaiyaMuna,b'Retweet so we can all glow together ?\n\nCleansing mistakes you might be making: \n\n1.Cleansing with dirty\n\n2.Over Cle? https://t.co/JkPYuTZRsk',Gambia,1306552821492387840
DrKebsun,b'All our health plans are ?running out? in 2020. We?re in September and we are only about to ?work on developing? ne? https://t.co/Nf7PC7AUsu',Gambia,1306552623802318854
CaritasGambia,b'We are at the Bridging phase of the Social Cohesion and Peace Building Workshop where different trained groups (Pol? https://t.co/IAGuQ1akdw',Gambia,1306550599580815362
DrKebsun,b'Did I miss health? #SONA?',Gambia,1306544319462080518
MuzzaBaldeh,b'@14vacabu @GayeAlagie ?what a team',Gambia,1306542121952907265
fodayjattaa,"b""@babs17GRTS @fofanafamara100 @sulaywaali @Chetkayable @TalibGibran Now that's a pool fan speaking ???""",Gambia,1306541378411925505
DrKebsun,b'So there is literally only one person in house not wearing a mask. Well done sir! You are an inspiration',Gambia,1306541370090360832
SheikhTijanW,b'@LadyTeeMbake Thank you ?? https://t.co/s2jRHja1rR',Gambia,1306540855717539840
babs17GRTS,"b'@Mobyhaque1 They can build bricks as defences, we gonna break them down effortlessly. YNWA'",Gambia,1306538363529424897
modoubah,b'ANNND @BarrowPresident refused ? https://t.co/KZu1EjZoA6',Gambia,1306537701299154944
gayenjorrofoun1,b'?The Wright Essay Coaching: 6th Session.\nIn depth explanation &amp; interpretation of local/ African words hosted by tw? https://t.co/3noRJTwwa9',Gambia,1306537556360732673
babs17GRTS,"b'@SwesterrMai @LFC @assanmusajnr @aleeyu_lfc ya mai, where were u? We all out here acting all crazy about Thiago to? https://t.co/PsRrsSz8OK'",Gambia,1306536289538314240
babs17GRTS,"b'@Aluscz1 @LFC @assanmusajnr @SwesterrMai @aleeyu_lfc Boss, this is seismic!!! Well, we can call it a major statemen? https://t.co/uCgOEWtoK2'",Gambia,1306535436165287936
babs17GRTS,b'@fodayjattaa @sulaywaali @fofanafamara100 @Chetkayable @TalibGibran Hahahaha. You shud ve seen ma face as I typed dat. Lol',Gambia,1306535247555813377
babs17GRTS,b'@sulaywaali @fodayjattaa @fofanafamara100 @Chetkayable @TalibGibran The good thing well for people of United persua? https://t.co/b7QsgFoh5b',Gambia,1306535089082380288
fodayjattaa,b'@babs17GRTS @sulaywaali @fofanafamara100 @Chetkayable @TalibGibran And I wish you speaking from your heart. Scouser!',Gambia,1306534803941003269
fodayjattaa,"b""@sulaywaali @babs17GRTS @fofanafamara100 @Chetkayable @TalibGibran That's the reason I don't celebrate reading abou? https://t.co/AkGxAtjFG8""",Gambia,1306534430652149762
Alagie_Pogba,"b""How Man United are having L's in this transfer market is just disgusting""",Gambia,1306534209666846726
fodayjattaa,"b'@babs17GRTS @sulaywaali @fofanafamara100 @Chetkayable @TalibGibran This conversation ends here, good day boss ??'",Gambia,1306533871740170245
fodayjattaa,"b""@sulaywaali It's like @ManUtd is the only club that all the rival fans will come together and against. I've not see? https://t.co/Ge1peP0nm2""",Gambia,1306533524925800448
babs17GRTS,"b'@fodayjattaa @fofanafamara100 @sulaywaali @Chetkayable @TalibGibran Yeah, I can feel your pain.  Sorry mate, we liv? https://t.co/WsXLjRXVR7'",Gambia,1306531352884449280
fodayjattaa,"b'The volume is so low bro... Increase am well well, eh ?? https://t.co/hXm6JPi0vV'",Gambia,1306530892970635264
lare_sisay,"b'As societies evolve, constitutions can be amended in response to societal needs. What?s important in all this is to? https://t.co/Kpr0KnThZJ'",Gambia,1306530870950584321
fodayjattaa,"b'@babs17GRTS @fofanafamara100 @sulaywaali @Chetkayable @TalibGibran Seriously, I know I am talking to the wrong pers? https://t.co/VM75BFSVZf'",Gambia,1306529545181376512
babs17GRTS,b'@assanmusajnr @LFC Very smart thinker. One of our greatest assets',Gambia,1306528471921889280
fodayjattaa,"b""@babs17GRTS @fofanafamara100 @sulaywaali @Chetkayable @TalibGibran I just can't get it mann, even the farmers in Th? https://t.co/sUa6gUYKEV""",Gambia,1306528087329386497
babs17GRTS,b'@fodayjattaa @fofanafamara100 @sulaywaali @Chetkayable @TalibGibran The executive vice chair is the problem.',Gambia,1306527299337154561
babs17GRTS,b'@BenWebbLFC Congratulations!!! YNWA',Gambia,1306527006927081478
babs17GRTS,"b'Statement of intent dont come better than this: Alcantara to Anfield is almost a done deal. A world class goalie, w? https://t.co/WVpRwEodwK'",Gambia,1306526907970785282
fodayjattaa,"b""@fofanafamara100 @babs17GRTS @sulaywaali @Chetkayable @TalibGibran They're not taking the chance of our return to t? https://t.co/n8rW0RMXIi""",Gambia,1306526543242555394
gambiaoceanhero,b'Get involved to commemorate International Coastal Cleanup Day on the 19th of September 2020.? https://t.co/xpsqVS5pYU',Gambia,1306524725343129601
babs17GRTS,b'@assanmusajnr @LFC Our guys Mikey Edwards and team are smart men in suits. Such smart operators mein. Now our rival? https://t.co/FzIwNOpIS0',Gambia,1306524451606016006
babs17GRTS,b'We are going to attack the league. YNWA',Gambia,1306523720073314304
babs17GRTS,b'@assanmusajnr Hahahahaha. I gat called from ma office and spent much of the morning dealing with work-related stuff? https://t.co/P20mpUJSAN',Gambia,1306521441437978626
itsyoshennang,b'rest and milktea is all i want :&lt;&lt;',Gambia,1306520576727474176
babs17GRTS,b'@AnfieldEdition I just wanna do some gymnastics. YNWA',Gambia,1306519933673766912
babs17GRTS,b'@sxlang_ Same here. Best news ever. YNWA',Gambia,1306519805407752193
babs17GRTS,b'This Thiago deal shud it go through could be one seismic statement of intent by @LFC. Thiago trotting his stuff in? https://t.co/l4Xo4RDHXJ',Gambia,1306519669235425280
babs17GRTS,b'Michael Edwards deserves to be knighted. Someone call Queen Elizabeth. YNWA',Gambia,1306518601009180672
babs17GRTS,"b'One of the best news to have ever read on this TL: Alcantara is @LFC bound. YNWA \n@assanmusajnr, @SwesterrMai, @aleeyu_lfc'",Gambia,1306518296670470150
RozAfriq,b'@TheJamaJack Amen!',Gambia,1306502010565529601
_Oswaldo808,b'Sitting here on the toilet like mannn.. how lucky WE are to have somewhere comfy to pinch mean loafs at ?',Gambia,1306500860382339074
_Oswaldo808,b'Last season of the Sopranos bitter sweet ?',Gambia,1306500537693609984
_Oswaldo808,b'I want my crew so bound by loyalty... like some Italian mafia type shit.',Gambia,1306500408307638272
MusaFKDarboe,b'@Yaddie_Cee Beloved sis we feel your pain &amp; we assure that Allah has not forget nor forsaken you. And that Indeed w? https://t.co/i5cznyOUzc',Gambia,1306492648153403393
mbaling2020,b'This is one of the biggest trees in The Gambia and it have lots of secret thing in it according to our great grandf? https://t.co/fFpBywcVTx',Gambia,1306473241771421696
m_ike12,b'RT @3fajr3: @m_ike12 Stop maneuvering ?',Gambia,1307054875268841472
AbdoulieFye,"b'RT @GambiaRedCross: On behalf of @ICRC_Africa-Darkar Delegation, @GambiaRedCross today presented Personal Protective Equipment to The Gambi?'",Gambia,1307054021665009664
ThexKillxZonex,b'Yes!!! More of this in video games please! This makes me so happy @insomniacgames . https://t.co/Z1wqukEDcA',Gambia,1307052378319974404
saiks2,"b""RT @AFatty101: Sofaras the draft Constitution is concerned, the issue is simple. Yahya Jammeh's 97 Const. (amended at will to suppress us e?""",Gambia,1307050048065331205
JordanReed115,b'RT @mistagwalla: niggas will call you trash then get quick scoped ?',Gambia,1307049797396901889
mistagwalla,b'niggas will call you trash then get quick scoped ?',Gambia,1307048608836005890
lzsowe,b'@MohGambia please save our people. Why should we lose all these much in a short period just to give birth to an inn? https://t.co/GYjd78xFyX',Gambia,1307045028380971010
EbrimaSabally2,"b'RT @salieutaal: The destiny of our nation is the hands of our NAMs. As our elected representatives,we expect that you will guided by the di?'",Gambia,1307044598209040384
modoubah,b'@layera42 Thank you my friend',Gambia,1307044476486115330
97dAlbaba,b'@Lamin__manneh @OvoTopmilit No cap ? ?',Gambia,1307043876247568384
97dAlbaba,b'@OvoTopmilit @Lamin__manneh @Lamin__manneh nkl we need that thread uno',Gambia,1307043824338898948
97dAlbaba,b'@Lamin__manneh Trust me they aren?t same level',Gambia,1307043516292435969
jaitehbuba2020,b'@JoeSillett @MikeLUHG_hth @FunkyAppliance Great ??',Gambia,1307042897284530179
peacefulbadgurl,b'RT @LiliAuntyNjay: Thank you ? \nTonya keso',Gambia,1307041695742201864
jaitehbuba2020,b'@JoeSillett @MikeLUHG_hth Joe is back..',Gambia,1307041326794452992
gamplaylist,b'New Video Loading ?\n#wait #realwarrior #newvideo #brikamaboyo @ The Gambia https://t.co/owFPkiTUFL',Gambia,1307040356542930944
Jeffrical17,"b""@lmtunkara They're just the most useless company that will ever be on earth..""",Gambia,1307039056535093248
LiliAuntyNjay,b'@zeeriana____ All shall be well InshaAllah soon',Gambia,1307036998717366272
LiliAuntyNjay,"b""@zeeriana____ What's going on ?""",Gambia,1307036563029843968
97dAlbaba,b'@Lamin__manneh Bro Kendrick is unbeatable!!!!!!!!!!',Gambia,1307036176591859714
EbrimaConta,b'@kemo_bojang I think COVID laid bare the deep rooted problems in our health system. \nIs now used as an excuse for s? https://t.co/9C724r9FGM',Gambia,1307034075765637121
Why_EssEmm,"b'Holy avocado - just got hit in the head by this low hanging fruit in the garden! Soon, soon!  ? https://t.co/FJf6Qa2rKS'",Gambia,1307030469893132292
LiliAuntyNjay,b'Thank you ? \nTonya keso https://t.co/K5qdWTBcyi',Gambia,1307030114891444227
lboyjanneh,"b""Happy and blissful birthday ?anniversary Mr. @salieutaal \nYou're and had been an inspiration to the youthful populace of The Gambia ??""",Gambia,1307029522869616640
KebbaDarboe12,"b""@Majrosan hi what's up""",Gambia,1307029336667705345
LiliAuntyNjay,b'Makes sense. Facebook NAMs y?all ? https://t.co/5E1PQ5QNwg',Gambia,1307029107511828481
SlimXpenz,b'RT @haronadrammeh: H A R O N A \n\nFeaturing Mam Yassin Sarr\n#StarFishInternational Thursday 7.30pm\n\n@ptvgambia https://t.co/ebq91IoafJ',Gambia,1307029101274968064
LiliAuntyNjay,b'@peacefulbadgurl Secret?',Gambia,1307028548293668865
lboyjanneh,b'@AFatty101 @ISMAILACEESAY The interest of our great nation ?? superceded any individual/political interest.\nWatch out NAMs @GambiaAssembly',Gambia,1307028376373407749
RetsamChambaii,b'@WYM_Sadiq on instaLive\n\nGo watch now 40mins remaining\n\n#Chambaii https://t.co/0qJrOvWE8V',Gambia,1307028005081042948
Gambia_bot,"b'RT @iKMF83: Happy Birthday to a dear brother, a friend, a mentor and a reference point for me. Thanks for always showing me the right way a?'",Gambia,1307027948604657664
iKMF83,"b'Happy Birthday to a dear brother, a friend, a mentor and a reference point for me. Thanks for always showing me the? https://t.co/4vWeaRXIFF'",Gambia,1307026973315788801
UNGambia,"b'RT @GambiaPeace: We join ?? Gov\'t, @UNGambia, CSO, youth fraternity in ?? to celebrate #InternationalDayOfPeace next week.\n\n""For us to enge?'",Gambia,1307026670675783681
RetsamChambaii,b'Insta live is on yall missing out\n\nGo we up for the next 1hr\n\n#Chambaii https://t.co/yqMrWAVQ8r',Gambia,1307026613884813316
AFTaal,b'The only way you can alleviate poverty is to create shared prosperity. Seeking out opportunities for cooperation an? https://t.co/Qr1TU45nOV',Gambia,1307025872482861057
kissyoureck,"b'RT @3fajr3: 500 really not a lot , especially for a system ? either way the bitch gone get bought'",Gambia,1307025202619047943
3fajr3,b'Nappy boy in 7 https://t.co/QlLeuJRUxa',Gambia,1307024639089152001
3fajr3,b'Bro inda yellow shirt freakay ?? https://t.co/WJCqNW621t',Gambia,1307024104000753665
3fajr3,b'Melt a nigga ? https://t.co/Bl18L7FpKx',Gambia,1307023867077160960
mobinta10,b'@akarim_cham @Foonatics3 My cousins can make it on their own ?',Gambia,1307021803508899842
modoubah,b'@kemo_bojang Many thanks brother',Gambia,1307021239907766273
anchey09,b'tagal',Gambia,1307019524940595205
3fajr3,b'@toosii2x new album explicit asf dawg ??? I fw heavy',Gambia,1307019343885148161
modoulaminjat17,b'@NBA @Giannis_An34 Well deserved @kylekuzma am wait for your thoughts lol',Gambia,1307018853017440257
babs17GRTS,b'@Ismaila77131461 @LFC @modoubah @MaslamSanneh @EssaSowe7 @FatherBah1 @EbrimaInnocent And boy we doing just dat. YNWA',Gambia,1307018192360026116
3fajr3,b'If yeen tryna listen to my instructions don?t even think about da slobber jaw',Gambia,1307018096755060737
jmarong69,b'RT @AFatty101: Any NAM that acts in the interest of one person against the best interest of Gambia and our recent brutal past &amp; reject the?',Gambia,1307017052654309376
JordanReed115,"b'RT @mistagwalla: we were listening to you, but you took a hard left with this one. Log off.'",Gambia,1307016609698062337
Amin2ray,b'RT @AFatty101: Any NAM that acts in the interest of one person against the best interest of Gambia and our recent brutal past &amp; reject the?',Gambia,1307015884624388096
abubacarr_csay,"b""RT @RetsamChambaii: Only the realest would feel this ?? don't sleep on this gem @WYM_Sadiq \n\nSTAGES out now listening session on his ig @/w?""",Gambia,1307015579342114819
mistagwalla,"b'we were listening to you, but you took a hard left with this one. Log off. https://t.co/hSr30Ij3o3'",Gambia,1307014897658667015
3fajr3,b'Char subbed me ???? my big ol bby',Gambia,1307014652774277122
3fajr3,"b'I try , them whores be busy https://t.co/eZqQbkH92C'",Gambia,1307014464194174983
Gambia_bot,b'RT @AFatty101: Any NAM that acts in the interest of one person against the best interest of Gambia and our recent brutal past &amp; reject the?',Gambia,1307012824380706819
embidanz,b'RT @AFatty101: Any NAM that acts in the interest of one person against the best interest of Gambia and our recent brutal past &amp; reject the?',Gambia,1307012769162702849
ISMAILACEESAY,b'RT @AFatty101: Any NAM that acts in the interest of one person against the best interest of Gambia and our recent brutal past &amp; reject the?',Gambia,1307011475115044869
modoubah,b'@TheJamaJack What can I say when the best of all finds time to reach out on this day. Thank you my star.',Gambia,1307010777249964034
GambiaRedCross,"b'On behalf of @ICRC_Africa-Darkar Delegation, @GambiaRedCross today presented Personal Protective Equipment to The G? https://t.co/4363UjEufD'",Gambia,1307010183697137664
babs17GRTS,"b""@EssaSowe7 This is 7years in the making. The Anfield Directors are doing a lot of work behind the scenes. It's work? https://t.co/PR6qmgzamX""",Gambia,1307009164225523714
modoubah,b'@stevetrawally1 Mr #FehkiYii ? - thank you star baller.  More goals and yes those beauties #Robona',Gambia,1307007981456949248
cavi_stunna_off,"b'RT @KeyzitGambia: ""ODO EWU"" the new single by @cavi_stunna_off will be dropping on October 2nd on the most popular digital platforms.\n\n#Cav?'",Gambia,1307005502363185153
JalimadiK,b'My Gambian Bruddah ? https://t.co/Wkd9odtVqc',Gambia,1307005193100427264
LiliAuntyNjay,b'Just MashaAllah ? https://t.co/0YBtmR9xDw',Gambia,1307003904413126656
OusCdbehjr,"b'RT @brikama_boyo: Jatoo! A New Music Video Premiering On Sunday, September 20, 2020 at 10am.\nWatch out for more videos soon. https://t.co/y?'",Gambia,1307003195135320070
jaitehbuba2020,b'@SaineyTamba Don?t worry more time to now play golf ???',Gambia,1307002488437059585
KeyzitGambia,"b'Listen to ""YONN BI SOREHNA"" the new single by PS YEE GO on the most popular digital platforms.? https://t.co/fMJbpTXAxW'",Gambia,1307001912345198592
