user,text,country,id
DavidSo24206464,b'RT @ter_lotte: Have a lovely evening ?\nStay healthy and strong ? https://t.co/NHDqtw1vlg',Netherlands,1306714491447541760
Noah_oV,"b'I fucking love @IHNK_ man, LMAO\nhttps://t.co/d8Br15M5Qd'",Netherlands,1306714449668173826
THEpeleides,b'@zahrazayerr I told u u can come anytime',Netherlands,1306714375877787649
WhyHelloRenato,"b""#IMissTheWay \nEggs weren't on brine in plastic bags""",Netherlands,1306714333234298883
JazvoFN,b'@Arkamon60fps Dm me is',Netherlands,1306714329270681601
beautyXfi,b'For a man who blames Sinn Fein for everything he doesn?t mind stealing from them ??? https://t.co/6f7KTyBmNX',Netherlands,1306714196562923521
YvetteG_Music,"b""@MaryxSSS Make time for it we all know it's the best for you(r brain and body)""",Netherlands,1306714179940872193
WhyHelloRenato,b'Super slow is not a superhero power...?',Netherlands,1306713992275136520
eshgxn,b'@iqs_aa Fr May Allah keep us steadfast ?',Netherlands,1306713937279438849
Timothyvana,"b""RT @gertvanden: No, the farmers wife isn't small. https://t.co/OQwI66lQCo""",Netherlands,1306713861257650180
Pepijn_Rovers,b'@deurbeline @kinkyhoest cant relate',Netherlands,1306713810045210624
paian15455208,b'RT @dokhtareh_irani: #Reza Shah is a symbol of power &amp; pride of Iranians!\n #????????_???_???? https://t.co/MQkuTl7uxt',Netherlands,1306713701928628225
Mar40587113,b'@KassandraKitson COVID',Netherlands,1306713670127411204
TomvdMerbel,"b""@kindofsquishy I didn't abandon those hobbies. Surely I will pick them up again one day! ?""",Netherlands,1306713480762994692
WhyHelloRenato,b'#IMissTheWay \nI had sex with myself ??',Netherlands,1306713455190323201
YvetteG_Music,b'@MaryxSSS Steps or km',Netherlands,1306713335530958849
noesmitipo,b'RT @karsten_frank: @MTG_Arena Could you please publish the exact details of the opening hand smoothing algorithm for best-of-one and clarif?',Netherlands,1306713329579298819
Salvado96043056,b'RT @ter_lotte: Have a lovely evening ?\nStay healthy and strong ? https://t.co/NHDqtw1vlg',Netherlands,1306713274394828802
hockeybtch71,b'RT @WhyHelloRenato: #IMissTheWay \nWe used to talk \n\nCalm and moist...',Netherlands,1306713269101621250
Salvado96043056,b'RT @ter_lotte: Tomorrow is another day ?? https://t.co/2G9l8zppbD',Netherlands,1306713253142319106
Njiram,b'This is delightfully silly! ? https://t.co/dNjYnoUPnS',Netherlands,1306713251716104192
Ade518,"b'Something seems to be missing from my smile cookie, @TimHortons . https://t.co/UVOsafFegO'",Netherlands,1306713175665111040
shwrr,b'I love this https://t.co/BUNSmVRyRz',Netherlands,1306713006760505346
BarclayDave,b'RT @Bertieschip: Nigel Mansell..Williams FW14B active suspension????...Spa 1992???? https://t.co/oI46UQHGBg',Netherlands,1306712833636413446
dr_hive1745,b'@LxPepper i run like the wind',Netherlands,1306712732251688960
FemininaTags,b'RT @WhyHelloRenato: #IMissTheWay \nWe sat around the TV... https://t.co/amrxRhxfwf',Netherlands,1306712694205030400
WhyHelloRenato,b'#IMissTheWay \nwatching an old movie (without now going omg how cheesy is that)',Netherlands,1306712538005078016
CamPonRock,b'@teh_islander PSSST on front street man',Netherlands,1306712438016966662
nwildman117,"b""@dmelamedoff @jichikawa I teach Nand because it is a useful logic gate (and I'm teaching mostly what amount to comp? https://t.co/68RmqDTLIf""",Netherlands,1306712433147490312
monziknowz,b'RT @Cyarine: @kianamaiart ?What do you want to improve on??\n?Yes?',Netherlands,1306712230352826374
mileshest,b'@SalaciousB @Rodsleepz @t33tstp Damnnn. Small soldiers too.',Netherlands,1306712091840061447
KyraSpears,b'RT @WhyHelloRenato: #IMissTheWay \nWe sat around the TV... https://t.co/amrxRhxfwf',Netherlands,1306711796745728003
mortalperyll,"b""@mukamoyourface yes c'mon multi-talented ?""",Netherlands,1306711750482427905
VRT_SuperGuyNL,b'@DarkMark_XD @F1_Realist @OMG_its_Jo_ No1 cares Mark your opinion is shit',Netherlands,1306711717536321536
StarForce97,b'RT @Yuunarii: Work on the new video is going really really well! Probably will take about 1 or 2 more days to finish up the video ?',Netherlands,1306711660669870080
JYouhannapour,b'RT @dokhtareh_irani: #Reza Shah is a symbol of power &amp; pride of Iranians!\n #????????_???_???? https://t.co/MQkuTl7uxt',Netherlands,1306711641833299974
dr_hive1745,b'@CameronPSPolla1 Hope so ?',Netherlands,1306711581137477632
daisok74,"b'@Zanek58433255 @BrendaStoter No problem, show them the graveyard within a few weeks.\nIn court in Iraq or Syria.'",Netherlands,1306711535478337545
WhyHelloRenato,b'#IMissTheWay \nWe sat around the TV... https://t.co/amrxRhxfwf',Netherlands,1306711523088359425
amelsvoort_theo,"b""@KurtBusiek Happy birthday sir!\nAnd you're right, best thing about birthdays is celebrating it with friends, not th? https://t.co/CtLpqNropb""",Netherlands,1306711518948610049
xxSensu,"b'23: Selfless, caring, the quiet type. Takes pride in making others happy. Has a hard time accepting compliments. Se? https://t.co/9xoms55h7n'",Netherlands,1306711507246419968
AnnoyingHarry,b'My lola has a lot of jewelry and she often changes them except for her necklace with a pendant that has my baby pic? https://t.co/de0cQQOtW2',Netherlands,1306711448022704128
DisneySonic1991,b'RT @Yuunarii: Work on the new video is going really really well! Probably will take about 1 or 2 more days to finish up the video ?',Netherlands,1306711438476685317
chibimoon____,b'RT @pphosphenes: wanna throw a dinner party where i cook for everyone and where we all discuss music thingz and the universe and art and ph?',Netherlands,1306711426786971648
Ahmedelshazly28,b'@KabilHimself A7a mat2oleesh cuckold',Netherlands,1306711384642793477
MarshMixPlaza,"b""@T0YB0NNIE Certainly more colorfull. But I'm kinda growing tired of being able to tell who is the socialist and who? https://t.co/1YVJpRMSwa""",Netherlands,1306711308805591041
giahtawag,"b'in another universe, I work for the mighty @ActionBronson'",Netherlands,1306711300597338113
heumeujelle,b'@nieknote u better do the same https://t.co/FX3cRAkqfl',Netherlands,1306711243839942662
Colorfullfnbr,b'@Phool__ I?m not an expert but that sounds kinda weird ngl',Netherlands,1306711223862472706
HaiNguyenNL,b'@whale_alert Mega dump to 9000 USD',Netherlands,1306711211455787008
Sprincey1968,"b""@Ryanair I am completely disgusted with you! I am so glad that I work for a big company that does not treat it's cu? https://t.co/crbFpRPAis""",Netherlands,1306711121504727041
Yuunarii,b'Work on the new video is going really really well! Probably will take about 1 or 2 more days to finish up the video ?',Netherlands,1306711092861833216
Ervandenpolder,b'@TedGsyRed How is the garden gnome?',Netherlands,1306711040672006145
chewyutd85,b'The 1st yr i aint buying fifa ern you release cantona as an icon fuck you ea ?',Netherlands,1306711010385039362
giahtawag,b'...still waiting for our leo peo who?s wandering outside 15 mins before midnight\n\nlittle stinker will get a gps collar that?s what',Netherlands,1306710943108395015
BearTrappy,b'@menhera_tran @Lunamew66 So they aren?t drawing women ._.',Netherlands,1306710936493924354
HaiNguyenNL,b'@LizBitcoin You look so HORNY',Netherlands,1306710917221175296
stitchpoint,"b""Carpe Diem because Time Flies and Tomorrow Is Another Day. That's Life in cross stitch. Find out more at? https://t.co/b4xSeGEhSX""",Netherlands,1306710851123138563
mileshest,b'@Rodsleepz @t33tstp When I do my 4 it?s gonna be 4 different scenes from Master &amp; Commander',Netherlands,1306710840742236162
amelsvoort_theo,"b'@GailSimone Ah, having the family over I see.... https://t.co/v5uM2nZv9H'",Netherlands,1306710825147731968
floruzz,b'RT @ter_lotte: Tomorrow is another day ?? https://t.co/2G9l8zppbD',Netherlands,1306710819305000961
SixPhotoss,b'Its nice to get noticed',Netherlands,1306710799566745600
Stefteling1,b'@Aussiebill10 @DisneyMKingdoms Me too! Im on 10 items of both middle images https://t.co/JfmwyOIcsb',Netherlands,1306710711796731905
Cosito1Horacio,b'RT @Bertieschip: World champion @HillF1 collects his trophy ?...Happy birthday champ?? https://t.co/kFyMg8vgm5',Netherlands,1306710539779923968
Colorfullfnbr,b'@Phool__ I guess it?s good but idk',Netherlands,1306710479079911432
Ahmedelshazly28,b'@ismaelshehab bringing it back https://t.co/d3Px7hNaEb',Netherlands,1306710445756157954
RubySojourner,b'RT @WhyHelloRenato: #IMissTheWay \nLike I missed the Bus',Netherlands,1306710095598727168
Sistren_Bee,"b""RT @Cibo_eazy: @Motsomi_ yep ...let's wait a lot doesn't make sense with this story.""",Netherlands,1306710027311480832
geboers_greta,"b'@EvanKirstel @ribboncomm Good evening Evan, do you think 5G is a good thing? I read a lot that it has a destructive? https://t.co/2UpoTlqcCx'",Netherlands,1306709969161650176
BlackFishTT,"b""I'm really pushing my body now should call it a night.""",Netherlands,1306709958692663302
Laanx_,b'@amaliewinter @lukesmolina @LUCASHEDGESFILM the first tweet is deleted so how should i know?\nand maybe he/she was also joking...',Netherlands,1306709951218356224
Motsomi_,b'RT @Cibo_eazy: It never made sense 28 year old for ?75m...Juventus bad financial decisions are starting to show.',Netherlands,1306709928388722688
FullMoonMan1,"b'@momiji_doa A story in 4 images, the reality hits them hard'",Netherlands,1306709871828623363
showyourteethya,b'RT @WhyHelloRenato: #IMissTheWay \nWe used to talk \n\nCalm and moist...',Netherlands,1306709871442694148
Cristob81777882,b'RT @ter_lotte: Have a lovely evening ?\nStay healthy and strong ? https://t.co/NHDqtw1vlg',Netherlands,1306709865495134211
Cristob81777882,b'RT @ter_lotte: Tomorrow is another day ?? https://t.co/2G9l8zppbD',Netherlands,1306709839561863170
ReneDrikartes,"b""I'm a survivor \nI'm not gon give up \nI'm not gon stop \nI'm gon work harder \nI'm a survivor \nI'm gonna make it\nI wil? https://t.co/SXMyEJPKRY""",Netherlands,1306709824319741958
tonditewig,b'@BFPBaxter @beaglefreedom Beagles are amazing creatures',Netherlands,1306709800986779648
OdzrtcySsIPXdoT,b'RT @ter_lotte: Tomorrow is another day ?? https://t.co/2G9l8zppbD',Netherlands,1306709781470617600
dardin88,b'RT @aserebrenik: Big kudos to @FabianoPecorel1 for creating the awesome @icpcconf website! @anitasarma4 @fabiopalomba3 yt and the track cha?',Netherlands,1306709744393113600
Hoorxxm,b'RT @THEpeleides: My family calling my name everytime https://t.co/M8CDMV8F2a',Netherlands,1306709688386453505
Hoorxxm,b'RT @THEpeleides: My family calling my name everytime https://t.co/M8CDMV8F2a',Netherlands,1306709688386453505
paperhearts_16,"b'RT @ExpressBq: After listening to all the feedback from our first day open, we decided to make some changes.\nThe first one is gonna be a cl?'",Netherlands,1306709684271882240
Italibaso,b'@supertoken6605 Looks pretty nice :)',Netherlands,1306709630874259456
WolfAshen,"b""Also can Corona kill itself so that people can continue building more PS5's for us souls fans, thx God""",Netherlands,1306709621051133952
paperhearts_16,b'RT @ExpressBq: craving Truki pan ?\nOrder via https://t.co/qvwTooPq3q \n#TrukiPan #BarbqExpress https://t.co/NAM4YWKmkB',Netherlands,1306709617465012228
paperhearts_16,b'RT @ExpressBq: Open for pick-up every Friday ?        \nOrder yours via https://t.co/HGQY0UuKgQ https://t.co/Oz4VXJqQvG',Netherlands,1306709581058445312
ShadowBanJan,b'RT @WhyHelloRenato: #IMissTheWay \nPeople taste ????? less spicy',Netherlands,1306709573307228161
BlackFishTT,"b'@brown_suger32 I read ""who is your side"" ???'",Netherlands,1306709506471211009
Motsomi_,"b""RT @Cibo_eazy: @Motsomi_ yep ...let's wait a lot doesn't make sense with this story.""",Netherlands,1306709486187536384
Marruk11,b'@shinobi602 Doesn?t Cyberpunk count either?',Netherlands,1306709404880904192
Mar40587113,b'@An0n661 Thank you. I must say these thoughts have crossed my mind. What is he is also with them? They always play? https://t.co/pRRCBlLnkL',Netherlands,1306709399428268032
valuabletofind1,b'RT @ter_lotte: Have a lovely evening ?\nTogether? https://t.co/VsyyaH4y81',Netherlands,1306709361432166400
_ashleyluxe,b'@mcblank Live footage of me.  Hahaha https://t.co/c2SzLwIt1Z',Netherlands,1306709354083749890
ChrisLSchneider,b'RT @ter_lotte: Have a lovely evening ?\nStay healthy and strong ? https://t.co/NHDqtw1vlg',Netherlands,1306709314879528961
SheilaBx2,b'RT @WhyHelloRenato: #IMissTheWay \nOf the Exploding Fist https://t.co/wo6x07jsGE',Netherlands,1306709276564520961
larshagen79,b'@thijszonneveld @LePatron_cc Peter Sagan #glazenbolcup',Netherlands,1306709224316076032
WhyHelloRenato,b'#IMissTheWay \nWe used to talk \n\nCalm and moist...',Netherlands,1306709201100701703
_VuyoHlwatika,b'?I?m outside? is when I disconnect from my WiFi. I hate surprise visits https://t.co/5UrcWi8T0t',Netherlands,1306709130275631104
_mxriamxk,b'RT @sbrnxssima: the best glow up you could ever see',Netherlands,1306709117982175239
Blasterion,"b'@Charalanahzard @CyberpunkGame Woah, so cool!!! ?'",Netherlands,1306709067600195584
trnp11,b'RT @Bertieschip: Yeahhh Get out of the f...... way?? https://t.co/13JzliKPGA',Netherlands,1306709037967269888
mschenk,b'New post on @LeadStoriesCom: Fact Check: CBS News Did NOT Use A Photo From A Trump Rally For Latinos And Show It As? https://t.co/QveIvssETp',Netherlands,1306709036230991877
mschenk,"b""New post on @LeadStoriesCom: Fact Check: November Could NOT Be The USA's 'First Internal Political War Of Its Histo? https://t.co/3ngOrBBq8J""",Netherlands,1306709033987039232
SheilaBx2,b'RT @WhyHelloRenato: #IMissTheWay \nLike I missed the Bus',Netherlands,1306708993142910977
FullMoonMan1,b'@eurogamer Well time to sail the seven seas ????\n\nWe always win with this...so stop @capcom and just give us on the pc the special editon',Netherlands,1306708978756452355
Marruk11,b'@YongYea I would like that!',Netherlands,1306708963094925317
Mxnzi_le_poete,b'I was 15 https://t.co/Lyk6hd4k3F',Netherlands,1306708881981276161
Marruk11,b'@NextGenPlayer It?s pretty fine for some roms',Netherlands,1306708873500340224
boltzissad,b'@jeshvs facts',Netherlands,1306708815216246787
MMaRsu,"b'@ogafroman Hey Afroman, have you heard this Medieval remix yet? Because you need to bless that shit with some lyric? https://t.co/xRAdyuEd9T'",Netherlands,1306708798149734400
Italibaso,b'@sbarra_anthony Scootaloo: Aw yeah! Go go! Cutie Mark Rangers! https://t.co/prYXM8fdG6',Netherlands,1306708720441753602
vnumbb,b'@Yad_koyi @z_razzzz trust me im not u dumbass',Netherlands,1306708694407819270
lucinasexual,"b'@chromsexual Light pink, you say? hmmm https://t.co/9oT5vP5VFb'",Netherlands,1306708685767544840
Itz_em247,b'@KaiaSinclair I feeeel this and cultivate it',Netherlands,1306708665999687680
Laanx_,"b""@amaliewinter @lukesmolina @LUCASHEDGESFILM this is as bad as ppl who don't let their child become gay.""",Netherlands,1306708665240559617
LeonidasJPNL,b'@TheTherapistAU Always big-time fun!',Netherlands,1306708624769789952
maartentibau,b'Personally I don?t think this is a good idea. There is no such thing as being a ?Certified Angular Developer? or is? https://t.co/SZgT4BTXQK',Netherlands,1306708604574142464
boltzissad,"b""@devourpham there's people that actually think its 1 LMFAO""",Netherlands,1306708602024079361
baseball73,b'RT @PSV: Watch it.\nWatch it again.\nAnd just hit ??\n\n??????? ????? ?\n\n#PSVEMM https://t.co/vYQBrqvDs2',Netherlands,1306708570130522114
Sprincey1968,b'@eilansrose @Ryanair See my tweets of the final reply they sent me. Total bastards. Have stitched me up big and proper. #ryanair #conartists',Netherlands,1306708563973287937
LaCaParker,b'wow. I do not recommend listening to your recorded lectures at 0.5 ?or 2 times ?speed',Netherlands,1306708531073220608
trnp11,b'RT @Bertieschip: Chain reaction?? https://t.co/yhYFHvbn1T',Netherlands,1306708486244282369
ClintK64,b'RT @WhyHelloRenato: #IMissTheWay \nOf the Exploding Fist https://t.co/wo6x07jsGE',Netherlands,1306708462366228484
WhyHelloRenato,b'#IMissTheWay \nLike I missed the Bus',Netherlands,1306708434721689601
kitawny24,b'RT @WhyHelloRenato: #TodaysKidsWillNever \nHave any social skills... ?',Netherlands,1306708416077979648
AleksaKaurin,b'RT @annemscheel: The German Psychological Society (DGPs) just issued a revised version of their data management recommendations.\nAs a membe?',Netherlands,1306708396612124675
_Jason_99_,b'RT @tishshaa: fuck around and got attached to u',Netherlands,1306708336029573120
strawfield01,b'RT @an__tares: 911 short film https://t.co/xoETbCgCU8',Netherlands,1306708318153515010
TammyMeade8,b'RT @WhyHelloRenato: #IMissTheWay \nOf the Exploding Fist https://t.co/wo6x07jsGE',Netherlands,1306708202655019011
byrnep,b'@VassB Demonstrates humility',Netherlands,1306708154332467202
Blasterion,b'@ShinyCaseyD I still have it unplayed in my stack of games. Will dust off my 3DS soon to finally give it a go. I go? https://t.co/wF5sOQGZ7p',Netherlands,1306708134535278593
boltzissad,b'@TCnorp @devourpham are u joking or nah',Netherlands,1306708132547223552
FullMoonMan1,b'@momiji_doa ...these people are odd..glad i am not just one of them',Netherlands,1306708121113554945
Italibaso,b'@Sasori_113 I would be looking foward to it :)',Netherlands,1306708104420220929
WhyHelloRenato,b'#IMissTheWay \nOf the Exploding Fist https://t.co/wo6x07jsGE',Netherlands,1306708101622571009
erikderidder,b'@_William72 @WillemII @RangersFC Bring it. https://t.co/sTzrm0XhlI',Netherlands,1306708072363184131
Sprincey1968,b'2/2 so leave it to me to have to make the decision. You really are a piece of work. Completely stitched me up. I am? https://t.co/RLS4EowUYE',Netherlands,1306707980633747458
_ashleyluxe,"b""I've been doing phone interviews and @mcblank suggested I ask for their favourite movie.  \n\nOne person told me they? https://t.co/uyuKGmRJ0d""",Netherlands,1306707895233531905
punchN_pie,b'So I put my 3 prayer plants in a sunnier room a week or so ago cause they didn?t seem to be thriving. Checked them? https://t.co/3uANmA0kDU',Netherlands,1306707894562414597
Peterpanbird14,b'RT @ter_lotte: Tomorrow is another day ?? https://t.co/2G9l8zppbD',Netherlands,1306707860244570113
RubySojourner,b'RT @WhyHelloRenato: #IMissTheWay \nPeople taste ????? less spicy',Netherlands,1306707790535090176
Sprincey1968,b'2/2 Wow! You stitched me up by not giving me my refunds then charge me to change a flight that I cannot possibly go? https://t.co/4GzALw1TuI',Netherlands,1306707737737342976
denachtzuster,b'@JoskaHis Likeur 43',Netherlands,1306707638500184066
HuggyBeard,b'RT @offsidetwice: FM20 is free klaxon',Netherlands,1306707579226198016
suki_040,b'RT @Bertieschip: Nigel Mansell..Williams FW14B active suspension????...Spa 1992???? https://t.co/oI46UQHGBg',Netherlands,1306707561295486976
PMTekst,"b'?I live in my own little world. But its ok, they know me here.?\n? Lauren Myracle'",Netherlands,1306707470056906763
amnah02_,b'RT @THEpeleides: My family calling my name everytime',Netherlands,1306707461802463232
vnumbb,b'@Yad_koyi @z_razzzz truth hurts &lt;/3',Netherlands,1306707457012649984
trnp11,b'RT @Bertieschip: Photo moment?..... and go?? https://t.co/reRKbc3nrv',Netherlands,1306707449559146496
MargrietSchetse,b'@EstherThePig Our boxer Ollie could have been a piglet ? https://t.co/c3VWjw0pTf',Netherlands,1306707413777764352
Sprincey1968,"b'2/2 Hi Sharon.\n""The free flight change is not available on changes made within 7 days of the departure date of the? https://t.co/sRq9HsvSLd'",Netherlands,1306707403241598979
LucasJenniskens,b'@schoolinIife Wait some people think this song is good?',Netherlands,1306707363420921864
ShadowBanJan,b'RT @WhyHelloRenato: #IMissTheWay we were ??',Netherlands,1306707322903748609
IrishMatt05,"b'RT @DLLgroup: Food &amp; Ag #manufacturers, #distributors &amp; #dealers, do you know about the benefits of #floorplanning? Discover how the #food?'",Netherlands,1306707320798412800
nwildman117,b'@footietoons @Teunygoal @WillemII @RangersFC Oh word? How did those last nine seasons go?',Netherlands,1306707307464667138
WhyHelloRenato,b'#IMissTheWay we were ??',Netherlands,1306707281992716288
BearTrappy,b'@menhera_tran @Lunamew66 That person literally made the mascots for femboy hooters',Netherlands,1306707277899014149
BearTrappy,b'@Lunamew66 I swear communist only say ?that wasn?t real communism?',Netherlands,1306707190640771072
LuxuriousBlu,"b""RT @oliviascatastro: A Heart so Fierce and Broken is quite the decisive book - but I absolutely LOVED it! ? Here's my review! ?\n\nhttps://t.?""",Netherlands,1306707163306438656
KevindeWit18,b'@ILikeHorrorFilm Thats wholesome',Netherlands,1306707121489272832
Bettieke,"b'@Sneeuwballl Nee Antoine, nee! ?'",Netherlands,1306707024034529283
vnumbb,b'@i3_anan bro:?) no but ty',Netherlands,1306706917625077762
HedInTheCloud,"b""So excited about the She-Hulk casting news. Now I'm just hoping it'll be the superhero legal procedural of my dreams!""",Netherlands,1306706888596303873
WhyHelloRenato,"b""The singer is the only to spot a moth flying from the guy's armpit...? https://t.co/h1EZ2Y9SaI""",Netherlands,1306706866039328768
vnumbb,b'@z_razzzz areee let me be in pain in peace pls',Netherlands,1306706771000651776
DLLgroup,"b'Food &amp; Ag #manufacturers, #distributors &amp; #dealers, do you know about the benefits of #floorplanning? Discover how? https://t.co/6EnEB41G34'",Netherlands,1306706751803346951
Sprincey1968,b'Hello sharon.\n\nMy name is Erika from the social media department.\n\nPlease provide the following information so we c? https://t.co/geMEyF1ez8',Netherlands,1306706631498125312
LucasJenniskens,b'@schmidtkafasi @Riquelmetien @MagicalMadueke @JeroenPSV1913 We won more titles then Ajax the last 20 years',Netherlands,1306706604763553792
WorkingAtTUe,"b""RT @TUeindhoven: This year's TU/e Academic Awards will have a new category: the Audience Award. Let's meet the nominees:\n\n?? Alex Donkers (?""",Netherlands,1306706560924766214
HeiligeMierAnta,b'@SoareSpinu @McLarenF1 @LandoNorris @TeamL4NDO And his Formula 1 seat.. i mean what',Netherlands,1306706542390128641
Ratatouille456,b'If he said that it?s cause his side hoe already bought it https://t.co/DRk0bVqnll',Netherlands,1306706459217072130
SheilaBx2,b'RT @WhyHelloRenato: #IMissTheWay \nPeople taste ????? less spicy',Netherlands,1306706456935387137
robertpaul,b'@MartinDaltonPix @BillinghamBags @Degreefpartner And I?ll let my wife know three bags is not too much at all ?',Netherlands,1306706434143539200
Tinder_Level_10,"b'@FastAnne_ Tugge at the end: ""Can I take back my well played?""'",Netherlands,1306706354296545280
WhyHelloRenato,b'#IMissTheWay \nPeople taste ????? less spicy',Netherlands,1306706318959538178
llaskk,b'RT @vnumbb: i wanna disappear like i never existed in the first place',Netherlands,1306706286491381762
DvdV_013,b'Yes. Go @dijkhoff ?? #kernenergie https://t.co/HbHV8iKTV4',Netherlands,1306706248189071360
trnp11,b'RT @Bertieschip: F1 carpooling???? How many penalties these days for 4 drivers in 1 car? https://t.co/XrM7BdqVeu',Netherlands,1306706216236625920
JuliettedeBruin,"b'Funny this one. The flavors seems to promise a thick and heavy beer, yet the taste is much more gentle and subtle.? https://t.co/ZH6ThTRYbE'",Netherlands,1306706157050957825
robertpaul,"b'@MartinDaltonPix @BillinghamBags @Degreefpartner Nice! The Pro is a great bag, perfect size.'",Netherlands,1306706088503504896
PeterDekker1512,"b'Dear @TwitterSupport, which tweet contains ""harmful behavior""? https://t.co/lAuTVM1ZXF'",Netherlands,1307066038652227584
BrommerG,"b'RT @usambnl: Appropriately enough, I got to spend the 73rd birthday of the @usairforce jumping out of a plane during Falcon Leap 2020. Befo?'",Netherlands,1307066026203508738
autoautism,b'@demxhax I think animation is actually more costly',Netherlands,1307066021195534338
iqbalmg21,"b'RT @DistantNL: Flags, flags, flags! ?\nGet them at https://t.co/tRuWuJOYcR https://t.co/SSN2CZxkVk'",Netherlands,1307066010273566721
Spinozuma,b'RT @ministerBlok: The Netherlands holds Syria responsible for gross human right violations. The horrific crimes of the Assad regime cannot?',Netherlands,1307065940123824128
NadyaRiaskoff,b'cut the snake head ? https://t.co/tY6oYqsatG',Netherlands,1307065906967851010
JulieRatcliff19,"b'RT @EuroQol: The updated EQ-5D-Y user guide is now available to download. It provides information on how to analyse, score and present resu?'",Netherlands,1307065836419588102
sotelo_chente,b'@RoTorresT Practicar.',Netherlands,1307065824855851008
azis163azis1634,b'@BanDiglett cock and ass  with together',Netherlands,1307065807076294656
ShayAryan,b'@arnabofficial7 They?re all anti India; anti Hindu and collaborating with terrorists',Netherlands,1307065739447279617
Joop05134109,b'@Pumafun @darkensdiablos @GretaThunberg The problem isn?t the number of cars. When you give everyone on earth a des? https://t.co/12kCcyAKCJ',Netherlands,1307065731176165380
slapendestier,b'@pjvazel @PfaffSC @Cathal_Dennehy @DavidEpstein There are many competitions for people born with testicles',Netherlands,1307065653438951424
BobbieKuipers20,b'@reneenbianca Trusten?',Netherlands,1307065636825296896
angelacaroqf,b'RT @FIP_org: Abstracts presented at #FIPVirtual2020 this year have been published in the Pharmacy Education Journal (PEJ) @PharmEduJournal.?',Netherlands,1307065620102479872
KoenSchoeberle2,b'RT @LOSTyGIRL: I just noticed the name ?? Is it because Kotal and D?Vorah were a thing before Kotal and Jade? ? https://t.co/n02OyNbO3K',Netherlands,1307065614280929280
annekerocks,b'@AnneUitZutphen Welterusten lieve Anne',Netherlands,1307065602666889216
TudorEnea,"b""@shftR6 You're a real one, always love to see it &lt;3""",Netherlands,1307065568827240453
Waveline2shore,b'RT @LabradorYuki: It?s Noortjes birthday too!!\nShe is 3 now. https://t.co/r8yyWQ2Va7',Netherlands,1307065550879809536
naclout,"b""RT @RealWalkingbush: @Francischeelo1 Here's my circumcision experience.\n\nI'm Jewish.\n\nI'm not circumcised.\n\nMy son is not circumcised.\n\nMy?""",Netherlands,1307065450845687809
VyperSgt,"b'Lol, even the pigin bitter?? https://t.co/5xgtByJzNB'",Netherlands,1307065426761965569
ShaunI93I1,b'Signed contract for @VFLWolvesS45 ??',Netherlands,1307065411960279043
Maysskolf,b'RT @issam42069: ?She said that my weakness was kindness?',Netherlands,1307065405702275074
azis163azis1634,b'@wolfbangtrue uffffffffffffffff i love you beauty boyso hot thanks for this best video',Netherlands,1307065403286458375
Jasper1023,b'@humblenations @spinal_bap throwing this one the pile https://t.co/FX8y85n7gF',Netherlands,1307065378649051138
XAyaxo,b'I need a ?delete feelings? button',Netherlands,1307065289260118017
