user,text,country,id
ToniaUmeh1,b'@Y_hamzaa Because He/She exhibited HELLISH traits',Cameroon,1306649931118190592
LunguDogara,b'@fheerdausy Ameeeen ooooooooo????',Cameroon,1306649853250998272
hippieripperr,b'@GiveawaySquadd @shiv_vgo Congratsss',Cameroon,1306649150860136449
hippieripperr,b'@_insertusrname Congratsss ?',Cameroon,1306647757063503873
FadamaRanksGh,b'@RankGhana1 @kecheglobal @fameye_music @darkovibes @wendyshaygh @shattawalegh @GhDopeNation @stonebwoyb? https://t.co/Q8e85LxJm2',Cameroon,1306647737102934019
ufondu_,b'@diaryofa9jagirl You are very beautiful',Cameroon,1306646907419275267
Babymfops,b'Boyzone - Picture of You',Cameroon,1306646532121399298
FadamaRanksGh,b'Move to @BoomplayMusicGH and grow the numbers \n@Adina_Thembi - Why \nhttps://t.co/FUFQH0P0xV',Cameroon,1306645654417137665
hippieripperr,b'@Roobet Roobet: hippieripperr @roginjohnxxx03 @daniel_mingoa',Cameroon,1306645500049805312
FadamaRanksGh,b'@sergio_de_ennin Secure',Cameroon,1306644887627018248
MezMorvan,b'RT @MiSafti_: Juste God. Love. And Forgiveness ???',Cameroon,1306644623708827649
FadamaRanksGh,b'@mrdrewofficial - Let Me Know (official video) https://t.co/poX7mnPFTK ???????',Cameroon,1306644422013186049
PandaSpacey,b'@Redemption1895 It looks so fun :D',Cameroon,1306644108568559616
MiSafti_,b'Juste God. Love. And Forgiveness ???',Cameroon,1306643849259999232
NikoleAshleyy,b'Aliza and I tomorrow https://t.co/EGnbwgNsye',Cameroon,1306643680288223233
FadamaRanksGh,b'@naanabluonline - #ThisIsHighlifeEp \nNaaNa Blu releases official album cover and track list of her maiden EP ?This? https://t.co/sr0aWnKmRr',Cameroon,1306643108411605000
hippieripperr,b'@ImBrandNewHere Thank you for the chance ???',Cameroon,1306641702443036673
hippieripperr,b'@RealziesCuts @EMC__01 Thank you ??',Cameroon,1306639375095050242
Jordan_Vibez,b'RT @LitChriss: Million dollar mental',Cameroon,1306637624694771717
hippieripperr,b'@IrishGirlCrypt1 Tg: hippieripperr https://t.co/PZr8oA6DiI',Cameroon,1306637616553451520
chiromasaeed,"b'@NinaMeelah Is a matter of time,insha Allah your time will https://t.co/FVCdLOfXEt hurry in life!may Allah choose the best for you ??'",Cameroon,1306637249686241281
TaplinDonnell,b'RT @LitChriss: Million dollar mental',Cameroon,1306635930225311744
hippieripperr,b'@reefpher @ian_SWERTE Congratsss ?',Cameroon,1306635926194413568
PandaSpacey,b'@codintel8880 YES :D\nThe music was amazing in the demo',Cameroon,1306635309384445952
Akguru01,b'@iamdihealer Wish others good.',Cameroon,1306634377573601282
kingin77,b'@Haidy399 @babykeem_ NEW BABY KEEM https://t.co/PGkO2Y1bnn enjoy!',Cameroon,1306633556580618242
mojiicaaa,b'lokbu battery',Cameroon,1306632343617040387
DFriedlieb,"b'RT @LCTechCampus: Sign-ups for the Hybrid Pilot week of 9/21 close today @ 3pm! Participating students - if you haven?t done so already, pl?'",Cameroon,1306632300029853698
hippieripperr,b'@shadowskulls19 @whatever13LS @carlaval31 @litiritirisists I want pizza ??',Cameroon,1306631684134109184
hippieripperr,b'@TheTrueAMG @Monu10852530 Wow congrats ?',Cameroon,1306631417544269825
_Rookiie,b'RT @Akguru01: Still on Otedola matter https://t.co/1V6RxqU6C9',Cameroon,1306631303916331010
PandaSpacey,b'The music in the new CoD is amazing',Cameroon,1306630609759088643
hippieripperr,b'@TheTrueAMG @deadlyinked Congrats',Cameroon,1306628615841304577
praquel__,b'RT @LitChriss: Million dollar mental',Cameroon,1306627644306452483
shotxchai,b'RT @LitChriss: Million dollar mental',Cameroon,1306627313140981763
zaharfidell,b'@lukeb2191 @UniswapProtocol Thanks for this opportunity! https://t.co/WOCzETTnps',Cameroon,1306627277200019459
hippieripperr,b'@brandonlharris I love ???\n\nbc1qt8hs0t8xjxp6k2w0jx9aj0ejfm9raxn7t6n5qn',Cameroon,1306627246468161536
zaharfidell,b'@lukeb2191 @Uptrennd I missed the giveaway',Cameroon,1306626148005277698
thejailyntamia,b'RT @LitChriss: Million dollar mental',Cameroon,1306625042307067905
kenndriel,b'RT @LitChriss: Million dollar mental',Cameroon,1306624892675207175
Babymfops,b'@TagnyT 100k sur ton S10',Cameroon,1306624789323427843
hippieripperr,b'@reefpher Goodmorning ?',Cameroon,1306624430185934848
hippieripperr,b'@RealziesCuts @EMC__01 Thank you ??',Cameroon,1306623572907974658
ibrahimmyusuf51,b'RT @Itz_inde: Abeg Wetin dey steal spoon and fork for house abeg?',Cameroon,1306622691890417664
Itz_inde,b'@Ularam__ Praise the lord for I am born again now????',Cameroon,1306622330484011008
Itz_inde,b'@Ularam__ Lolz we need to investigate',Cameroon,1306621930053816324
TRENtSetter_,b'RT @LitChriss: Million dollar mental',Cameroon,1306619192070864897
LitChriss,b'Million dollar mental',Cameroon,1306618845445189632
nicole__gillis,b'if he tries to ban twitter im gonna fuckin lose it. he is LITERALLY attempting mass censorship in the media https://t.co/h6wApHYSoC',Cameroon,1306618837219946497
nicole__gillis,b'this guy i?m talking to keeps using the ?? emoji. he?s 26. is he a serial killer???',Cameroon,1306617471927873536
stolen_memorie5,b'RT @_Caie: @healingvoice86 The company?s ridiculous.. \n#???_??????_??? \n#???_?????_??',Cameroon,1306616995199299585
Bebin29374698,b'RT @apocsnet: @UEauCameroun Except in #French #Neocolonial #Africa where #Italy called for #EU #sanctions against #France for #colonialism.?',Cameroon,1306732146145603585
KeepItWetJohn,b'@loveNculture_ Chou bebs ?',Cameroon,1306731637141536768
JudeKibebsi,b'@Marina_diwongui I define it as the only fertilizer that allows difficulties to grow',Cameroon,1306731185746382849
abdullahiu153,b'@XahraBKumbo You and I??',Cameroon,1306730672523014144
abdullahiu153,b'@__usyy We are always awake ?',Cameroon,1306730564716843009
_Africa24,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306730227792596992
abdullahiu153,b'@ummiemie_ah @Ahmad___v Follow back ??',Cameroon,1306730054047526912
_Mr_Rod,b'Life life\n\nMon favvvvvvvvv',Cameroon,1306729613654142977
Tonye237,b'@DaphneTchana ton impression #QALF . ?',Cameroon,1306728998228176896
dakaz09,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306728915415773184
LpkbbeatzC,b'RT @LonieChinjong: The Lowkey Tribalism on Anglophone Twitter is disgusting',Cameroon,1306728471679434754
Veekey_Mani,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306727026443931650
reachoutdev1,"b'RT @reachoutdev1: Face mask remains the best preventive measure against\n#Covid_19. However, some are better than others. https://t.co/Ilw5m?'",Cameroon,1306726021757046785
yassiB_enretaP,b'Miranda Lambert is the best current country singer ?????\n#NP Hard staying sober',Cameroon,1306725533007392769
abdullahiu153,b'@Asserdiq @__SARDAUNA Though only legend can understand ???',Cameroon,1306725234251304963
NgorombeDonnant,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306724428064190466
bassa_237,b'Admis en PhD. ? https://t.co/2PK6zzSx3G',Cameroon,1306724402827063296
africaupdates,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306724159616176128
abdullahiu153,b'Between ladies with make up and men with starch cloth who run faster ??? when  its about to rain? ???',Cameroon,1306723769877225472
montrelz,b'@MrsWrita @CallHerApple @howardbmaximus \nThis thread',Cameroon,1306723398236729348
JonathanJato1,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306722908371333126
abdullahiu153,b'@AmynerhIlah Just DM me ??????',Cameroon,1306722394845970432
JunieLekeka,b'Miley Cyrus ~ The Climb ????',Cameroon,1306722372360245248
ayaobaksolo,b'@funkeadenike1 He never even mentioned her name. Vee did',Cameroon,1306722082399621121
viz_don,b'@ProfPLOLumumba Well said professor',Cameroon,1306722062497701890
kmydanielle18,b'My love for shad? by @fireboydml is keeping me goood???',Cameroon,1306721796373327872
viz_don,b'@MimiMefoInfo French Cameroun protest  call a spade a spade',Cameroon,1306721169559650305
WilliamTakor,b'No be so? https://t.co/hzLVIOShtK https://t.co/NJ9rDwkmzK',Cameroon,1306720255532838913
bassa_237,b'@JacquesMalang Increadible',Cameroon,1306719977899163648
ayaobaksolo,b'@nwanschidinma16 @Judlyn3 Opening multiple doors den she described by opening her legs',Cameroon,1306719101612687361
Xanogo17,b'Wahala for who no be WIZKID FC??',Cameroon,1306719002178318336
corneille_Nkwel,b'@Ulrich_Sikazi @azalouche____ Fiche',Cameroon,1306718075685949447
Xanogo17,b'@BennyBlaQ7G @chartdata_naija @RIAA @wizkidayo @Drake The Real One...been seeing your tweets since yesterday??',Cameroon,1306717973495902208
AllenEnei,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306717626866032640
Jean_PierreM,b'@DouanlaJovial Thanks brother ??',Cameroon,1306717505927475200
KenmoeLaura,b'@DianaFouedjeu @Maxdiego25 Super',Cameroon,1306717318161084416
leonelngande,"b""@maartentibau @angular I think it's ok, @AlainChautard won't put up something like this without great thought and c? https://t.co/yQ5JP5zzMR""",Cameroon,1306716919534432256
Barfostas,b'@DianaG2395 @Liliana_D22 Love you bb',Cameroon,1306716686234652674
rajivchimere,b'Carrefour vend encore le pudding??',Cameroon,1306716404561915905
WilfreDonald,b'RT @kanjolarry: Girl d join Twitter after 1week 1k followers. Boy join Twitter after 2years 41 followers...life no balance',Cameroon,1306716270205841410
_Mr_Rod,b'@Dthekidoff Send',Cameroon,1306716262454759424
rajivchimere,b'@Franck__Adil @tijiiiiiiiii @BessomLuisa @zefood27 @natasha_beku @SohoNefertiti @SoleilBanini @Muna_Mouto? https://t.co/YeZaoiwF18',Cameroon,1306716135933521921
kmydanielle18,b'@Lyly_Roy_ Grave ?',Cameroon,1306715549397913601
sparks_clinton5,b'@its_teddykrash @Frankline00 It dey',Cameroon,1306715457475555328
KenmoeLaura,b'@arsene_lejuif @tiesquare_off Done.\n\nWelcome',Cameroon,1306715432666181633
tsgforreall,b'There?s no limitation!',Cameroon,1306715225702498311
lhurcarsirnau,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306715145029193729
MRcontroller237,"b'RT @georgefru: "" It doesn\'t matter how fast, but how far"". Way nyamagoro don ever waka go reach for wusai? ??\nThis @UBelle237 (Under belle?'",Cameroon,1306715025000849408
Chr_Xtian,"b'RT @AlexMeli777: Last selfie, last meme https://t.co/XktFSESg7t'",Cameroon,1306714802287505410
Mister_Njelo,b'Last Selfie / Last Meme https://t.co/C2K94iKzQS https://t.co/hzWXsFYvuY',Cameroon,1306714768745562113
Yveric,b'@SergeEmma237 Hein?',Cameroon,1306714768707903489
NdengueFranck,b'RT @JayOften: Ps5 secured ?? https://t.co/gRknjexbji',Cameroon,1306714022075666433
Essongori,"b'RT @CMRNewsAgency: The Archbishop of Douala, Mgr Samuel Kleda says nobody in Cameroon should be compelled to belong to a certain political?'",Cameroon,1306713563315216388
Chris_Njoke,b'Lets gooo',Cameroon,1306713474542731264
cedricroger7,b'Hey got Drugs ! ? ?',Cameroon,1306713456607989764
AVanessalizzy,b'I can comfortably watch Nengi and Ozo now',Cameroon,1306713387561345025
samantha_tomani,b'@KemogneYvain Okay grand ?',Cameroon,1306712902242643968
thoughtsofaphd,b'RT @montrelz: Amen https://t.co/tls8R42g7z',Cameroon,1306712612126765057
ogekingz,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306712543600291841
OreTunde2,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306712295863652352
Sam71207757,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306712221662183426
OppsforCamers,b'Mastercard Foundation/Arizona State University Baobab Digital Innovation Scholarship 2021/2022 (Fully-Funded)\n\nMORE? https://t.co/ULcKYuSEWV',Cameroon,1306712058688344067
MbikangR,b'RT @ferdinand_ndong: Legit Question',Cameroon,1306711809995485184
Hedwigblairrr,"b""@asongawung For real. I don't see myself saying that . Oga of which ladies ? If it's not that you're mad or you wan? https://t.co/HgRES4D6ds""",Cameroon,1306711633440497664
rajivchimere,b'@IssedouYann @arsene_lejuif @zefood27 Yes bro',Cameroon,1306711410420912128
OppsforCamers,"b'AstraZeneca Step Up! Young Health Global Grants Programme 2020 (Up to US$10,000)\n\nMORE DETAILS AT:? https://t.co/BGhz2I4I7y'",Cameroon,1306711150495662080
johanafever,b'Thank you ??? https://t.co/LYAufuzmIZ',Cameroon,1306710447152914432
tsgforreall,b'@AliyuFatima9 Check am',Cameroon,1306710380920659977
NevielleT,b'RT @Rodeo237: Bras just look better on the floor',Cameroon,1306709971611115525
LonieChinjong,b'@Bangando2Luxe I go check e out',Cameroon,1306709617062432768
OppsforCamers,b'Call for Submissions: African Union/CIEFFA #AfricaEducatesHer Campaign 2020\n\nMORE DETAILS AT:? https://t.co/ETRbbeYck2',Cameroon,1306709540478517253
councilman_ray,b'@JayOften @Beclins_St_kero na u be want ps5 ? Cam see strategy',Cameroon,1306709517120532486
councilman_ray,b'RT @JayOften: Ps5 secured ?? https://t.co/gRknjexbji',Cameroon,1306709193144049664
LonieChinjong,b'@Bangando2Luxe Mon frere!!!',Cameroon,1306708998473867265
councilman_ray,b'@bleshyniller Why are you talking like something happened ? Talk to me ?',Cameroon,1306708962805415938
tsgforreall,b'@AliyuFatima9 You no get enemies',Cameroon,1306708939464224773
tsgforreall,b'@M_Hashim_ New comer',Cameroon,1306708759830462465
Kaycrown3,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306708650610823172
AVanessalizzy,b'Nengi and Ozo have serve us with alot of content today',Cameroon,1306708546990608387
Orange_Cameroun,"b'Do you have a Bac, Bac + 1, Bac + 2 level of studies?\nAre you passionate on IT or any other similar field?\n\nTake ad? https://t.co/lT5cDl281O'",Cameroon,1306708410524672001
councilman_ray,b'@bkclaud @adekelly03 will come with that her crew',Cameroon,1306708268266463233
_Mr_Rod,b'@ingridashley1 Thanks',Cameroon,1306708139396526088
Emac_Krl,b'@DoraAphroditeE @ouethy_adeline Top meme.',Cameroon,1306707577032642560
KenmoeLaura,b'@asse_x ???????? triple fou !!!!!',Cameroon,1306706858565152768
LimbeWildlife,b'@XposeTrophyHunt @VMallarino Wonderful news!! Hopefully many more to follow',Cameroon,1306706273275203585
SandraLob1,b'Rien ? https://t.co/vzIbfyBjYW',Cameroon,1306705456820297728
Makzi11,b'@anne_tansi With your chest ??',Cameroon,1306705130784464898
nayah_vanessa,b'To the world you maybe one person \nBut to one person you maybe the world ?',Cameroon,1306705086316523520
Somedud98002798,"b'RT @LimbeWildlife: It is with a very heavy heart, that today we have to announce the deeply sad passing of our beloved chimpanzee, Ghaa. ??'",Cameroon,1306705076258566147
igeraud360,b'Errrmm True https://t.co/PiI6PIPb6v',Cameroon,1306704777007566860
igeraud360,b'Wonderful https://t.co/jTUUKC1BCB',Cameroon,1306704635269349379
i_am_eedriz,b'RT @Rodeo237: Girls shoot their shot by following you first.',Cameroon,1306704555598647296
rois666_,b'@Mrbankstips Thanks',Cameroon,1306704470789808134
KingNosie,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306703903824773120
ScottTozzi,b'@t0nit0ne It feels like a whole task too',Cameroon,1306703448465838080
HarryKarter1,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306703322364219392
angel_ozo,"b""RT @anukaylie: It's done guys.i pray God grant us success come Sunday ??????. Thanks to everyone who vote, superions, Ninjas, ozone shipper?""",Cameroon,1306703010719051786
ChaaliiyKay,b'RT @Rodeo237: At the end Fallen breasts are better than a d*ck that does not get up.',Cameroon,1306702545054765056
montrelz,b'Amen https://t.co/tls8R42g7z',Cameroon,1306702437772914691
councilman_ray,b'@EyongCarl U surely get 5 A level',Cameroon,1306702304213639169
chantaledie,"b'RT @AkereMuna: With age my hair has slowly turned silver. Today September 16, my first daughter and her husband gave me my first grandchild?'",Cameroon,1306732250755674113
babaraye,b'RT @desireebabas237: Sourions ? #Smile #blackbarbie https://t.co/iOclhbXO0o',Cameroon,1306732102218649600
JohnMil01674722,b'RT @desireebabas237: Sourions ? #Smile #blackbarbie https://t.co/iOclhbXO0o',Cameroon,1306732040226844672
KeepItWetJohn,b'@loveNculture_ Chou bebs ?',Cameroon,1306731637141536768
kevin_dina,"b""RT @ChouchouMpacko: That's the problem with men today\nThey are not trained for marriage .\n\nNow Offset will live with the stigma of being a?""",Cameroon,1306731025943457793
_Africa24,b'RT @AkereMuna: Met with the US Ambassador to the DRC Mike Hammer. His passion to assist the Congolese as they struggle out the shackles of?',Cameroon,1306730663228461056
ValVancity,b'@TaycOfficiel @GracyHopkins En fin???',Cameroon,1306730451776819200
yana_xavier,"b""RT @Mister_Bastos: I'm Thomas.""",Cameroon,1306730321908559872
reachoutdev1,b'RT @DefyhatenowWCA: #JoinUsNOW:#defyhatenow works 4 a #HateFreeCameroon. Do you share the same vision? Join us in #Shapingpeacetogether by?',Cameroon,1306730196268208130
Mi_Nafane,"b""RT @Mister_Bastos: I'm Thomas.""",Cameroon,1306729641311428608
ThierryLeTH,"b'@DON_BIAJO, you have a mail https://t.co/dMEpFZ4nlZ'",Cameroon,1306729302508138499
Tonye237,b'@DaphneTchana ton impression #QALF . ?',Cameroon,1306728998228176896
Ahmed_Mikailaaa,b'RT @desireebabas237: Sourions ? #Smile #blackbarbie https://t.co/iOclhbXO0o',Cameroon,1306728699971198978
Mister_Bastos,b'@_Sbba_ Le plagiat ?',Cameroon,1306726068133539843
_FullFNpackage,b'RT @ngonbassa: A great difference',Cameroon,1306724690916933634
Sahyuo_,b'Does Manchester United really care about our lives?',Cameroon,1306723290820550657
MaximeMatam,"b""RT @Mister_Bastos: I'm Thomas.""",Cameroon,1306722871289556994
JunieLekeka,b'Miley Cyrus ~ The Climb ????',Cameroon,1306722372360245248
Lionel_EPL_Ebe,b'Sushis time... https://t.co/UCo9sIFo1r',Cameroon,1306719213936160768
tem_damian,"b""@your_favoriti Yes that's bc you didn't do a proper needs analysis...but she shouldn't have been so blunt...carry o? https://t.co/3vQlyAsRIT""",Cameroon,1306719093643509761
Pelagie_Engwari,b'RT @desireebabas237: Sourions ? #Smile #blackbarbie https://t.co/iOclhbXO0o',Cameroon,1306719014320832514
Xanogo17,b'Wahala for who no be WIZKID FC??',Cameroon,1306719002178318336
Stephane_Cappie,b'Gragon* https://t.co/UWEvEXHp4S',Cameroon,1306718776814170114
Loic_Bapes,b'I Better sleep .',Cameroon,1306718605623558144
SergeEmma237,b'RT @Leking40: https://t.co/W4KLTsaTGh sur telegram',Cameroon,1306718362349830144
GuientsingLeina,b'RT @Leking40: https://t.co/W4KLTsaTGh sur telegram',Cameroon,1306718197400432648
______rama,"b""RT @ChouchouMpacko: That's the problem with men today\nThey are not trained for marriage .\n\nNow Offset will live with the stigma of being a?""",Cameroon,1306718159907549185
corneille_Nkwel,b'@Ulrich_Sikazi @azalouche____ Fiche',Cameroon,1306718075685949447
OliveBlackPearl,b'RT @klaustefane: @OliveBlackPearl Damsette ??? enfin',Cameroon,1306718012112801793
Xanogo17,b'@BennyBlaQ7G @chartdata_naija @RIAA @wizkidayo @Drake The Real One...been seeing your tweets since yesterday??',Cameroon,1306717973495902208
klaustefane,b'@OliveBlackPearl Damsette ??? enfin https://t.co/uh2bqtWd3X',Cameroon,1306717775994531840
lateinhemd,b'No. This guy has been beyond repair for some time. https://t.co/WRTf4LMMbP',Cameroon,1306717688891420673
OliveBlackPearl,b'@jean_mariiiie What have i done ???',Cameroon,1306717464236089344
Queenzeipha,b'RT @desireebabas237: Sourions ? #Smile #blackbarbie https://t.co/iOclhbXO0o',Cameroon,1306717063914950657
Leking40,b'https://t.co/W4KLTsaTGh sur telegram',Cameroon,1306716421481803778
rajivchimere,b'Carrefour vend encore le pudding??',Cameroon,1306716404561915905
mpondo_alfred,b'@MazarineClaraa Sur sportify',Cameroon,1306716270658756609
its_teddykrash,b'@aaichatou1 Joined her nah ??',Cameroon,1306716254888177677
rajivchimere,b'@Franck__Adil @tijiiiiiiiii @BessomLuisa @zefood27 @natasha_beku @SohoNefertiti @SoleilBanini @Muna_Mouto? https://t.co/YeZaoiwF18',Cameroon,1306716135933521921
its_teddykrash,b'@bleshyniller Hurry and buy my PS5 before someone snatched me from you oh.',Cameroon,1306715944178384898
mpondo_alfred,b'@mista__bear Saaah?..On va wait',Cameroon,1306715850351824905
YariCletus,b'@boristantoh_06 No fall ma hand?',Cameroon,1306715779073744897
Ayomide_nimi,"b'RT @ChouchouMpacko: ""Why do you call yourself a feminist, why do you not say you are a humanist or an equalist?"" ..."" But that is what femi?'",Cameroon,1306715308493860871
Le_Dakan,b'@adridimbeg Calma',Cameroon,1306715099995004933
Loic_Bapes,b'Bon yeah scoring + passing. https://t.co/s6Jr80vj45',Cameroon,1306714999252045827
its_teddykrash,b'@Drenowawah @Hoctavie1 @Calvingilvarito @SAsonganyi @asongawung @Beclins_St_kero @Estizzy4 @OdetteTamanji Na for ol? https://t.co/HbD3Mkr3Jn',Cameroon,1306714688701558784
its_teddykrash,b'@Drenowawah @Calvingilvarito @Hoctavie1 @SAsonganyi @asongawung @Beclins_St_kero @Estizzy4 @OdetteTamanji ??????? that crying part tho ???',Cameroon,1306714333079121923
Loic_Bapes,b'@KemogneYvain @Neyney10__ Yes thanks',Cameroon,1306714285817688070
roland00237,b'@Tkthereal1 @Hoctavie1 What a comeback... https://t.co/vI34uqAIFk',Cameroon,1306714283498242051
AstridLivia,b'best thing i ever had https://t.co/EdzJmSBKP2',Cameroon,1306714142380822532
cedricroger7,b'Hey got Drugs ! ? ?',Cameroon,1306713456607989764
Leking40,b'@mista__bear On attend sur telegram',Cameroon,1306713020358426624
its_teddykrash,b'@SAsonganyi @bkclaud Lies ??',Cameroon,1306712983956000769
samantha_tomani,b'@KemogneYvain Okay grand ?',Cameroon,1306712902242643968
dem201,b'RT @AkereMuna: Met with the US Ambassador to the DRC Mike Hammer. His passion to assist the Congolese as they struggle out the shackles of?',Cameroon,1306712771812360192
afrodeezia,b'none of the above?? https://t.co/q4MufSW9uf',Cameroon,1306712435756347392
its_teddykrash,b'@SAsonganyi @bkclaud Enjoy wety dear?',Cameroon,1306712339572568066
